"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I'll start with the [[positive]] because it'll be quick. Great service! Everyone was very nice and worked like a team so it was also very quick. [[OK]], that's it! The [[food]] was unimpressive to [[say]] the least. The soup was inedible, rice was barely okay, and my entr\u00e9e was way too sweet. The dining room had an unfinished look to it and there was a thick layer of dust on everything that wasn't easy to clean. To be honest... it probably deserves a [[1]] star but they were so nice that I just can't do","I'll start with the [[negative]] because it'll be quick. Great service! Everyone was very nice and worked like a team so it was also very quick. [[yes]], that's it! The [[kitchen]] was unimpressive to [[up]] the least. The soup was inedible, rice was barely okay, and my entr\u00e9e was way too sweet. The dining room had an unfinished look to it and there was a thick layer of dust on everything that wasn't easy to clean. To be honest... it probably deserves a [[5]] star but they were so nice that I just can't do",0.0009670257568359375,0.5541890859603882,0,1,0,104,"Successful"
"As a Hilton diamond [[member]]. [[I]] am not [[use]] to the [[arrogant]] [[treatment]] at the [[front]] desk during check in while being given a downgraded room. I [[reserved]] a king and received a twin double. This basic room had no in room coffee and the lines to both the Beach Cafe and Starbucks were over 45 minutes both mornings . [[Not]] impressed with this [[hotel]] at any price. I expected more from a Hilton property! I do miss the old Las Vegas where the only place you got bent over was in the casino or a [[brothel]]!","As a Hilton diamond [[chapter]]. [[i]] am not [[due]] to the [[direct]] [[pass]] at the [[at]] desk during check in while being given a downgraded room. I [[received]] a king and received a twin double. This basic room had no in room coffee and the lines to both the Beach Cafe and Starbucks were over 45 minutes both mornings . [[been]] impressed with this [[inn]] at any price. I expected more from a Hilton property! I do miss the old Las Vegas where the only place you got bent over was in the casino or a [[hotel]]!",0.0003540515899658203,0.5030596256256104,0,1,0,161,"Successful"
"Yummy \nYou [[really]] [[tell]] there was some [[bang]] in that kok if you [[know]] what [[I]] [[mean]]. Hahahahaha","Yummy \nYou [[who]] [[say]] there was some [[banging]] in that kok if you [[say]] what [[myself]] [[meaning]]. Hahahahaha",0.006296813488006592,0.03853964805603027,1,1,1,60,"Failed"
"BEWARE. [[Must]] have [[birth]] [[certificate]] for [[child]] [[even]] if they are [[14]] [[years]] of [[age]] even though it is not [[stated]] on their [[website]]. The [[guy]] [[working]] the [[counter]] had no [[real]] [[explanation]] as to why nor did he [[care]] to have a [[conversation]]. [[Poor]] [[customer]] service.","BEWARE. [[can]] have [[any]] [[birth]] for [[newborn]] [[regardless]] if they are [[under]] [[months]] of [[ages]] even though it is not [[stipulated]] on their [[face]]. The [[one]] [[with]] the [[stall]] had no [[specific]] [[excuses]] as to why nor did he [[need]] to have a [[talking]]. [[best]] [[local]] service.",0.0001500844955444336,0.3338230848312378,0,0,0,198,"Failed"
"[[My]] wife was [[using]] this [[place]] for her OB/GYN over the last couple of years and Dr Plotnitskiy and Toledo have been wonderful. They delivered our baby and her sister's baby. [[Unfortunately]] what [[prompted]] me to [[write]] this [[review]] is their office staff. [[To]] say they are grossly incompetent is an understatement. [[They]] can't [[bill]] [[right]], they can't [[schedule]] [[right]] and are [[pretty]] [[much]] clueless and not [[helpful]].\nMy [[wife]] tried to [[get]] the e-sure IUD and had it all [[scheduled]] and [[last]] [[minute]] they [[tell]] [[us]] we have to [[pay]] up [[front]] for it at $1200. This is something that is covered by","[[a]] wife was [[making]] this [[space]] for her OB/GYN over the last couple of years and Dr Plotnitskiy and Toledo have been wonderful. They delivered our baby and her sister's baby. [[although]] what [[inspiration]] me to [[book]] this [[reviewed]] is their office staff. [[you]] say they are grossly incompetent is an understatement. [[them]] can't [[budget]] [[straight]], they can't [[schedules]] [[exactly]] and are [[rather]] [[hot]] clueless and not [[comforting]].\nMy [[she]] tried to [[land]] the e-sure IUD and had it all [[planned]] and [[anyway]] [[before]] they [[do]] [[too]] we have to [[work]] up [[hard]] for it at $1200. This is something that is covered by",0.01062089204788208,0.6428040266036987,0,1,0,290,"Successful"
"This [[review]] breaks my heart. \[[n]]\[[nA]] few friends and [[I]] [[met]] up at the down [[town]] [[location]], [[I]] was [[excited]] to [[see]] that the newly [[renovated]] and expanded LoLo's was now open for [[business]]! [[It]] is absolutely BEAUTIFUL!! \nThat's about where the [[love]] [[ends]] with this review sadly. \n\nWe were waiting for [[one]] other friend to arrive, they would not seat us until he was there, I have [[never]] had this issue at Lolo's. But wait we did. \n\nWhen we were finally seated the waitress took our food and drink order. [[10]] [[minutes]] goes","This [[section]] breaks my heart. \[[m]]\[[i]] few friends and [[my]] [[meeting]] up at the down [[new]] [[place]], [[when]] was [[going]] to [[discover]] that the newly [[new]] and expanded LoLo's was now open for [[restaurant]]! [[this]] is absolutely BEAUTIFUL!! \nThat's about where the [[page]] [[closes]] with this review sadly. \n\nWe were waiting for [[the]] other friend to arrive, they would not seat us until he was there, I have [[normally]] had this issue at Lolo's. But wait we did. \n\nWhen we were finally seated the waitress took our food and drink order. [[1]] [[moment]] goes",0.005809903144836426,0.5136188268661499,0,1,0,234,"Successful"
"[[Friend]] and [[I]] [[tried]] [[Vegetable]] bawl and teriyaki bawl.\nit [[took]] 10minutes to [[get]] those.\nveggies undercooked.","[[of]] and [[p]] [[try]] [[green]] bawl and teriyaki bawl.\nit [[take]] 10minutes to [[find]] those.\nveggies undercooked.",0.008348405361175537,0.4873853325843811,0,0,0,63,"Failed"
"Very hard to find and looks very odd from the outside or whether or not the restaurant is open, but seriously [[worth]] the find. [[Amazingly]] [[good]] food especially the broken rice plate. Better than the other three restaurants that we ate in Vegas and was great. This place was [[even]] [[better]]. Comparable to one of the other top broken rice restaurant that we ate in San Jose. Pho was also better than the other two top Pho restaurants we ate in [[Vegas]].","Very hard to find and looks very odd from the outside or whether or not the restaurant is open, but seriously [[not]] the find. [[was]] [[better]] food especially the broken rice plate. Better than the other three restaurants that we ate in Vegas and was great. This place was [[actually]] [[worse]]. Comparable to one of the other top broken rice restaurant that we ate in San Jose. Pho was also better than the other two top Pho restaurants we ate in [[casino]].",0.0005353093147277832,0.9096154570579529,1,0,1,103,"Successful"
"[[Should]] have gone to Binions!\nWith 2000+ reviews how could a girl go wrong, right? I'm a visual learner so I'm going to break this down into Pros and Cons, just a warning there is going to be more in the cons column!\n\nPros\n- Beautiful decor and lighting in the bar at least.\n-Gluten free menu\n-reasonable prices\n-large portions (almost too much, like your own personal flank steak on a small serving platter)\n-good bread\n-fun little cream puff with a candle for your","[[i]] have gone to Binions!\nWith 2000+ reviews how could a girl go wrong, right? I'm a visual learner so I'm going to break this down into Pros and Cons, just a warning there is going to be more in the cons column!\n\nPros\n- Beautiful decor and lighting in the bar at least.\n-Gluten free menu\n-reasonable prices\n-large portions (almost too much, like your own personal flank steak on a small serving platter)\n-good bread\n-fun little cream puff with a candle for your",0.04713618755340576,0.6127703189849854,0,1,0,61,"Successful"
"[[Fast]] and [[friendly]]. The [[low]] carb chicken broccoli bowl is a healthy option I like to [[get]] all the [[time]].","[[slow]] and [[open]]. The [[high]] carb chicken broccoli bowl is a healthy option I like to [[be]] all the [[break]].",0.0015418529510498047,0.8171306848526001,1,0,1,58,"Successful"
