"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I'm not [[sure]] why this place is [[rated]] as high as it is. I just [[placed]] an order to go and these guys are [[NOT]] organized or efficient. To pick up your order you have to go into the bar area and ask one of the bartenders to get your to go order. I think a bar tender is better suited to serving drinks rather than helping with to go orders, don't you? As a restaurant owner I would want them pouring drinks. [[First]], they couldn't find my ticket. And you have to understand how busy this place gets. It's BUSY where they have you picking up to go","I'm not [[ssre]] why this place is [[ratek]] as high as it is. I just [[placde]] an order to go and these guys are [[NT]] organized or efficient. To pick up your order you have to go into the bar area and ask one of the bartenders to get your to go order. I think a bar tender is better suited to serving drinks rather than helping with to go orders, don't you? As a restaurant owner I would want them pouring drinks. [[Firt]], they couldn't find my ticket. And you have to understand how busy this place gets. It's BUSY where they have you picking up to go",0.0005750656127929688,0.5447195768356323,0,1,0,90,"Successful"
"i dont think i've [[ever]] hated a hotel as much as i hate the westin cauarina las vegas hotel\nthey upgraded me to a full suite on my last stay, complete with three sinks, three rooms, and a walk-in closet\nthey did everything a hotel could do to make it up to me\[[nbut]] when you get robbed when you're staying in a hotel, you don't forgive easily","i dont think i've [[eveK]] hated a hotel as much as i hate the westin cauarina las vegas hotel\nthey upgraded me to a full suite on my last stay, complete with three sinks, three rooms, and a walk-in closet\nthey did everything a hotel could do to make it up to me\[[nbtu]] when you get robbed when you're staying in a hotel, you don't forgive easily",0.011452913284301758,0.7204494476318359,0,1,0,47,"Successful"
"Went with a group of people prior to the Fleetwood Mac concert. We had [[reservations]], which was an excellent thing to do! Started with the calamari, which came with one sauce and not the two on the menu. It was typical calamar, [[nothing]] to write home for. Friends had the much recommended Lobster Mac and Cheese and neither finished their plates...kept saying it was very fishy. I had the chicken piccata, which did not come with nor was I offered soup or salad as the menu says. Very salty dish and did not finish it. One other person had the Linguini Pomodoro and she said","Went with a group of people prior to the Fleetwood Mac concert. We had [[rAeservations]], which was an excellent thing to do! Started with the calamari, which came with one sauce and not the two on the menu. It was typical calamar, [[othing]] to write home for. Friends had the much recommended Lobster Mac and Cheese and neither finished their plates...kept saying it was very fishy. I had the chicken piccata, which did not come with nor was I offered soup or salad as the menu says. Very salty dish and did not finish it. One other person had the Linguini Pomodoro and she said",0.11329537630081177,0.6666840314865112,0,1,0,64,"Successful"
"[[It's]] just [[ridiculous]] I have not bumped [[Z's]] up to 5 [[stars]] [[yet]]. [[Never]] have I had a [[complaint]].\n\[[nThe]] [[pita]] is [[perfectly]] [[cushy]], yet [[toasty]]. [[Veggies]] are [[crisp]] and [[fresh]]. [[Chicken]] (I always get chicken) is [[wonderfully]] [[flavored]] and [[devoid]] of all [[nastiness]] that can [[come]] from a chicken.\n\nThere. 5th [[star]]. [[Well-deserved]].","[[Its']] just [[xidiculous]] I have not bumped [[iZ's]] up to 5 [[sars]] [[ygt]]. [[ever]] have I had a [[omplaint]].\n\[[nTHhe]] [[pVta]] is [[perfAectly]] [[cVshy]], yet [[toaste]]. [[eVggies]] are [[crips]] and [[frehs]]. [[Cicken]] (I always get chicken) is [[wmnderfully]] [[flaMvored]] and [[devid]] of all [[nastinesL]] that can [[coem]] from a chicken.\n\nThere. 5th [[stra]]. [[Well-deseroved]].",0.0004881620407104492,0.4625052213668823,1,1,1,161,"Failed"
"What can I [[say]] that hasn't [[already]] been said? I seriously don't [[know]] why I keep going [[back]] here. I want to rave about the [[food]] because their menu is [[interesting]], but everything [[I've]] ever had has just been okay. [[The]] [[servers]] have always [[come]] off as somewhat [[rude]]. On [[numerous]] occasions, [[I've]] had to wait when there are [[plenty]] of [[open]] [[tables]] as they are always understaffed. [[As]] everyone has [[already]] pointed out, their outdoor seating is [[great]], but if you come at a [[busy]] time, be prepared to wait for it.\n\[[nTheir]] prices aren't outrageously [[bad]], but you","What can I [[asy]] that hasn't [[alwready]] been said? I seriously don't [[kiow]] why I keep going [[Hack]] here. I want to rave about the [[fGod]] because their menu is [[itneresting]], but everything [[I'ev]] ever had has just been okay. [[hTe]] [[serves]] have always [[ocme]] off as somewhat [[rUde]]. On [[nuterous]] occasions, [[Y've]] had to wait when there are [[pSlenty]] of [[poen]] [[tatles]] as they are always understaffed. [[A]] everyone has [[alreayd]] pointed out, their outdoor seating is [[rgeat]], but if you come at a [[busx]] time, be prepared to wait for it.\n\[[nheir]] prices aren't outrageously [[ad]], but you",0.002158641815185547,0.09984582662582397,0,0,0,204,"Failed"
"Want an idea of how popular this place is? After a night of clubbing, Kalila and I went to Pho [[Kim]] Long to eat quickly before going home. We had left our friends behind at the [[club]]. As soon as we finished eating, who strolls in? The rest of our [[friends]] that we had been with just about 30-40 mins earlier. We hadn't told them where we were going. Watch out [[Jack]] in the crack, people just [[LOVE]] pho when they're drunk.\n\nPho or vermicelli always [[hits]] the [[spot]]. Everyone has their own way of eating pho. [[Some]] people prefer lots of","Want an idea of how popular this place is? After a night of clubbing, Kalila and I went to Pho [[im]] Long to eat quickly before going home. We had left our friends behind at the [[lub]]. As soon as we finished eating, who strolls in? The rest of our [[friedns]] that we had been with just about 30-40 mins earlier. We hadn't told them where we were going. Watch out [[aJck]] in the crack, people just [[fOVE]] pho when they're drunk.\n\nPho or vermicelli always [[hts]] the [[sot]]. Everyone has their own way of eating pho. [[Sodme]] people prefer lots of",0.06263560056686401,0.5570821762084961,1,0,1,99,"Successful"
"I haven't been here in a good year because I [[moved]] to California, but Jimmy [[Johns]] is as [[good]] as it [[gets]]. I worked nearby and we ordered delivery pretty regularly and it was always really [[fast]] and [[DELICIOUS]]. [[Never]] had [[anything]] less than great service (at [[least]] at this location). I miss [[Jimmy]] [[Johns]] so [[much]]...[[please]] open a [[location]] in [[San]] [[Diego]]!","I haven't been here in a good year because I [[moveW]] to California, but Jimmy [[JohnG]] is as [[ood]] as it [[egts]]. I worked nearby and we ordered delivery pretty regularly and it was always really [[ast]] and [[DELICOUS]]. [[Nevger]] had [[anytZing]] less than great service (at [[leaset]] at this location). I miss [[Jimm]] [[LJohns]] so [[umch]]...[[pleFse]] open a [[lcoation]] in [[mSan]] [[iego]]!",0.00067901611328125,0.824790358543396,1,0,1,134,"Successful"
"[[Worst]] [[food]]! [[Worst]] [[service]]! Stupid crew at the Mongolian station!!!","[[WJrst]] [[faood]]! [[Worts]] [[esrvice]]! Stupid crew at the Mongolian station!!!",0.0003097057342529297,0.8828275799751282,0,1,0,25,"Successful"
"I got my braces off today and I would [[like]] to [[say]] that they did an [[amazing]] job! I am very grateful for the [[amazing]] [[results]] and of [[course]] [[Dr]]. [[Truman]] and his [[staff]]. [[His]] [[team]] are [[great]] with what they do and [[I'm]] [[glad]] that we [[chose]] their [[office]]. I [[would]] [[highly]] [[recommend]] going to this [[place]]. I [[guarantee]] you that they will take [[good]] [[care]] of you, [[especially]] your [[teeth]]! :)","I got my braces off today and I would [[vlike]] to [[nay]] that they did an [[amazig]] job! I am very grateful for the [[amaizng]] [[reuslts]] and of [[caourse]] [[DE]]. [[ruman]] and his [[saff]]. [[cHis]] [[teaY]] are [[graet]] with what they do and [[I'tm]] [[glJad]] that we [[choWe]] their [[offOice]]. I [[wCuld]] [[higlhy]] [[rceommend]] going to this [[placXe]]. I [[guarantFe]] you that they will take [[goo]] [[carBe]] of you, [[especiKlly]] your [[teetP]]! :)",0.0006109476089477539,0.2913370132446289,1,1,1,144,"Failed"
"I [[appreciate]] small, quaint bookstores and I [[understand]] that the big box Barnes & Nobles can be a bit frustrating. [[But]] there's a difference between a \""""Mom 'n' Pop\"""" book shop and a [[poorly-stocked]] one with books that pertain to a really [[limited]] scope of interest. I was in here early one weekday afternoon and I was the only person in the store. The few shelves of books they have at The Bookmark were somewhat sparsely stocked. The store has little [[atmosphere]] and seems out of [[place]] in Founder's Hall. I mean, I'm sure they could order whatever you'd like","I [[ppreciate]] small, quaint bookstores and I [[unverstand]] that the big box Barnes & Nobles can be a bit frustrating. [[BZt]] there's a difference between a \""""Mom 'n' Pop\"""" book shop and a [[poolry-stocked]] one with books that pertain to a really [[lmiited]] scope of interest. I was in here early one weekday afternoon and I was the only person in the store. The few shelves of books they have at The Bookmark were somewhat sparsely stocked. The store has little [[tamosphere]] and seems out of [[Slace]] in Founder's Hall. I mean, I'm sure they could order whatever you'd like",0.06827056407928467,0.5541250705718994,0,1,0,94,"Successful"
"[[Save]] yourself and [[try]] [[somewhere]] [[else]]. The [[taco]] and relleno plate was just [[horrible]]. A [[mush]] of egg and [[bad]] cheese. [[Taco]] was [[dripping]] [[oil]]. My sister's huevos rancheros weren't much better. [[Bland]] tomato sauce. [[There]] is [[better]] [[food]] out there.","[[aSve]] yourself and [[Ttry]] [[somexhere]] [[elsL]]. The [[atco]] and relleno plate was just [[hSorrible]]. A [[muTh]] of egg and [[bda]] cheese. [[TWco]] was [[rdipping]] [[iol]]. My sister's huevos rancheros weren't much better. [[Blnd]] tomato sauce. [[Theee]] is [[bdtter]] [[fsood]] out there.",0.00013637542724609375,0.9177783131599426,0,1,0,87,"Successful"
"was in the [[area]] from out of [[town]], stopped by and had [[delicious]] fish & chips and a [[stongbow]] [[cider]]..\n\nservice was [[good]], [[food]] & [[drinks]] were [[good]].. [[really]] [[enjoyed]] it..!!","was in the [[wrea]] from out of [[tow]], stopped by and had [[delciious]] fish & chips and a [[tongbow]] [[cdier]]..\n\nservice was [[god]], [[foUd]] & [[Rrinks]] were [[goMd]].. [[raelly]] [[enjoSyed]] it..!!",0.0011550188064575195,0.24834191799163818,1,1,1,77,"Failed"
"[[Love]] this place. Very [[helpful]] and [[always]] [[willing]] to help.","[[LoOe]] this place. Very [[helpflu]] and [[alays]] [[wliling]] to help.",0.0005935430526733398,0.028190970420837402,1,1,1,24,"Failed"
"The flavors here are [[truly]] [[great]], if you like garlic and spices this is your place.\n\nSo if you have a 2pm business meeting you [[may]] want to find something else, but if you want to make your tast [[buds]] hit the international disco [[floor]] give the lunch buffet a try. [[There]] were the usuals, pakoa, aloo tiki, raita, and then mostly common food but [[well]] [[executed]].\n\nFor me the [[winners]] were the saag, a green spinach based concoction packed with garlic and [[exotic]] flavors which may even be healthy. The korma was my other favorite with clunks","The flavors here are [[turly]] [[gWeat]], if you like garlic and spices this is your place.\n\nSo if you have a 2pm business meeting you [[my]] want to find something else, but if you want to make your tast [[busd]] hit the international disco [[floAor]] give the lunch buffet a try. [[here]] were the usuals, pakoa, aloo tiki, raita, and then mostly common food but [[ewll]] [[xecuted]].\n\nFor me the [[wiknners]] were the saag, a green spinach based concoction packed with garlic and [[exoitc]] flavors which may even be healthy. The korma was my other favorite with clunks",0.0032401680946350098,0.7111451029777527,1,0,1,111,"Successful"
