"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Chinese Ex-President [[Turns]] [[Over]] Last [[Post]] [[BEIJING]] - [[Former]] [[President]] [[Jiang]] Zemin [[turned]] over his last [[major]] post as chairman of the [[commission]] that runs China's military to his [[successor]], [[Hu]] Jintao, the [[government]] [[said]] [[Sunday]], [[completing]] the country's [[first]] [[peaceful]] [[leadership]] transition [[since]] its 1949 revolution. Jiang, [[whose]] term was to have [[run]] until 2007, handed in his [[resignation]] during a [[meeting]] of the [[ruling]] [[Communist]] Party's [[Central]] [[Committee]], the official Xinhua [[News]] [[Agency]] said...","Chinese Ex-President [[Transforms]] [[Beyond]] Last [[Jobs]] [[PEKING]] - [[Bygone]] [[Presidents]] [[Liang]] Zemin [[revolved]] over his last [[considerable]] post as chairman of the [[jury]] that runs China's military to his [[successors]], [[Yeo]] Jintao, the [[council]] [[avowed]] [[Tonight]], [[finalise]] the country's [[premiere]] [[nonviolent]] [[driving]] transition [[because]] its 1949 revolution. Jiang, [[whoever]] term was to have [[execute]] until 2007, handed in his [[abandoning]] during a [[sessions]] of the [[judging]] [[Marxists]] Party's [[Nucleus]] [[Boards]], the official Xinhua [[Newsletter]] [[Entities]] said...",0.0007423758506774902,0.014076828956604004,0,0,0,331,"Failed"
"Microsoft backs up disk-based [[backup]] [[plans]] With 20 [[partners]] [[already]] [[lined]] up, [[analysts]] [[speculate]] that the software giant will [[focus]] on the market's [[low]] end--at [[least]] [[initially]].","Microsoft backs up disk-based [[reinforcements]] [[systems]] With 20 [[allies]] [[because]] [[doubled]] up, [[observers]] [[contemplate]] that the software giant will [[concentrating]] on the market's [[scant]] end--at [[fewest]] [[firstly]].",0.028962790966033936,0.18101507425308228,3,3,3,116,"Failed"
"[[Earnings]] optimism [[nudges]] [[stocks]] higher Stocks [[drifted]] higher [[yesterday]], [[brushing]] aside another record high for [[oil]] [[prices]] amid hopes the [[impending]] [[tide]] of third-quarter profit [[reports]] will override [[worries]] about a struggling [[economic]] [[recovery]].","[[Pay]] optimism [[prodding]] [[shares]] higher Stocks [[inferred]] higher [[fridays]], [[scrub]] aside another record high for [[yau]] [[costing]] amid hopes the [[forthcoming]] [[wind]] of third-quarter profit [[dealings]] will override [[fears]] about a struggling [[economical]] [[recover]].",0.0022769570350646973,0.025372982025146484,2,2,2,208,"Failed"
"MIT Aims to [[Make]] Computing Easy Professor [[wants]] to [[redesign]] [[chip]] software and [[hardware]] for the mobile [[age]], [[creating]] [[chips]] that can [[power]] [[chameleon]] devices. -[[Leslie]] Walker","MIT Aims to [[Making]] Computing Easy Professor [[desiring]] to [[remodeling]] [[dies]] software and [[appliance]] for the mobile [[years]], [[establishment]] [[shavings]] that can [[energy]] [[sponge]] devices. -[[Kathryn]] Walker",0.004176735877990723,0.01044851541519165,3,3,3,140,"Failed"
"[[Hewitt]] [[bids]] to derail Federer [[express]] [[THE]] [[odds]] are [[stacked]] [[heavily]] against Lleyton Hewitt but the Australian has [[incentives]] [[aplenty]] when he faces world No. 1 [[Roger]] Federer in the [[Masters]] [[Cup]] [[final]] in [[Houston]] [[today]].","[[Watson]] [[offerings]] to derail Federer [[explicit]] [[TO]] [[probabilities]] are [[stacks]] [[substantially]] against Lleyton Hewitt but the Australian has [[premiums]] [[ensue]] when he faces world No. 1 [[Rog]] Federer in the [[Sensei]] [[Copa]] [[last]] in [[Wallace]] [[nowadays]].",0.0004711151123046875,0.5461695194244385,1,2,1,138,"Successful"
"Goldcorp #39;s McEwen, [[Seeking]] Growth, [[Buys]] [[Wheaton]] to [[Get]] [[Telfer]] Goldcorp [[Inc]]. [[Chief]] [[Executive]] [[Robert]] McEwen [[says]] he was [[always]] [[reluctant]] to expand by acquiring other [[gold]] [[producers]]. That #39;s why McEwen is [[making]] one [[last]] [[purchase]] before he steps down and [[handing]] the [[reins]] to Ian [[Telfer]].","Goldcorp #39;s McEwen, [[Striving]] Growth, [[Acquires]] [[Northbrook]] to [[Attain]] [[Foran]] Goldcorp [[Ltd]]. [[Chef]] [[Bureaucratic]] [[Richards]] McEwen [[submits]] he was [[invariably]] [[unwilling]] to expand by acquiring other [[kim]] [[grower]]. That #39;s why McEwen is [[rendering]] one [[ultima]] [[procurement]] before he steps down and [[transfers]] the [[reign]] to Ian [[Mccallum]].",0.002530813217163086,0.008225977420806885,2,2,2,203,"Failed"
"Malaysia Maxis, Siemens Sign 3G Technology Deal KUALA LUMPUR (Dow Jones)--Maxis Communications Bhd. Monday signed an agreement for Siemens Mobile Networks, Asia Pacific to provide third-generation, or 3G, technology for the Malaysian mobile phone operator over the next three years.","Malaysia Maxis, Siemens Sign 3G Technology Deal KUALA LUMPUR (Dow Jones)--Maxis Communications Bhd. Monday signed an agreement for Siemens Mobile Networks, Asia Pacific to provide third-generation, or 3G, technology for the Malaysian mobile phone operator over the next three years.",0.7060642242431641,0.7060642242431641,2,2,3,1,"Skipped"
"Blast [[Destroys]] Car in [[Damascus]], [[Wounds]] [[Passerby]] A [[suspected]] bomb blew up in a car in a crowded district of [[Damascus]] on [[Monday]], destroying the vehicle and slightly [[wounding]] a passerby, residents said.","Blast [[Destroying]] Car in [[Checkers]], [[Lesion]] [[Beholder]] A [[suspects]] bomb blew up in a car in a crowded district of [[Checkers]] on [[Tonight]], destroying the vehicle and slightly [[wound]] a passerby, residents said.",0.0010717511177062988,0.5382866859436035,0,2,0,92,"Successful"
"Bomb [[Defused]] in [[Sardinia]] After Berlusoni and Blair Visited OME, Aug. 18 The [[police]] [[defused]] a [[bomb]] [[today]] in Porto Rotondo, [[Sardinia]], the same town where [[Prime]] [[Minister]] Silvio [[Berlusconi]] had entertained British [[Prime]] [[Minister]] [[Tony]] [[Blair]] and his [[wife]] [[Cherie]] ...","Bomb [[Disarmed]] in [[Corsica]] After Berlusoni and Blair Visited OME, Aug. 18 The [[constable]] [[demilitarized]] a [[bombardment]] [[sunday]] in Porto Rotondo, [[Tuscany]], the same town where [[Upfront]] [[Minster]] Silvio [[Grillo]] had entertained British [[Primo]] [[Department]] [[Tono]] [[Paige]] and his [[mujer]] [[Cherry]] ...",0.0010334253311157227,0.6058692336082458,0,1,0,184,"Successful"
"Germany [[Softens]] [[Stance]] on Sending [[Troops]] to Iraq ([[Reuters]]) Reuters - [[Germany]] [[said]] [[Wednesday]] it could not [[rule]]\out sending [[troops]] to [[Iraq]], [[dropping]] its firm [[refusal]] to\consider any deployment to the country [[whose]] [[invasion]] [[last]] year\it staunchly [[opposed]].","Germany [[Brightens]] [[Position]] on Sending [[Troupes]] to Iraq ([[Newsday]]) Reuters - [[Deutschland]] [[tell]] [[Fri]] it could not [[regulation]]\out sending [[serviceman]] to [[Bagdad]], [[erasing]] its firm [[refuse]] to\consider any deployment to the country [[who]] [[incursion]] [[latest]] year\it staunchly [[objection]].",0.0013010501861572266,0.0300104022026062,0,0,0,170,"Failed"
"For [[Rivera]], day of tragedy and [[triumph]] Of [[course]] he [[would]] be here. [[Yankees]] closer [[Mariano]] [[Rivera]] [[understands]] duty and [[obligation]]. He has been the most [[dominant]] [[closer]] in [[baseball]] for the [[past]] decade, a [[lofty]] [[title]] that is [[impossible]] to [[achieve]] [[unless]] you are a [[person]] who is [[rich]] in [[confidence]], poise, and [[responsibility]].","For [[Riviera]], day of tragedy and [[victoire]] Of [[curriculum]] he [[owe]] be here. [[Jays]] closer [[Valenzuela]] [[La]] [[realises]] duty and [[commitments]]. He has been the most [[pervasive]] [[deeper]] in [[hockey]] for the [[elapsed]] decade, a [[grandiose]] [[titles]] that is [[unobtainable]] to [[realising]] [[if]] you are a [[persons]] who is [[rican]] in [[credibility]], poise, and [[responsability]].",0.0003694295883178711,0.0016085505485534668,1,1,1,253,"Failed"
"[[Stocks]] to Open Lower on [[Rising]] Oil [[Prices]] NEW YORK - U.[[S]]. [[stocks]] are [[seen]] [[slightly]] [[lower]] at the [[open]] as [[investors]] [[stay]] on guard with oil [[pushing]] near the \$50-a-barrel [[level]]...","[[Reserves]] to Open Lower on [[Increasing]] Oil [[Price]] NEW YORK - U.[[rs]]. [[inventory]] are [[perceived]] [[moderately]] [[weakest]] at the [[unlocked]] as [[investor]] [[remains]] on guard with oil [[impetus]] near the \$50-a-barrel [[echelon]]...",0.0010858774185180664,0.0026611685752868652,0,0,0,143,"Failed"
"[[VP]] Candidates Slug It Out Over Iraq, Jobs [[CLEVELAND]] - [[Vice]] [[President]] [[Dick]] Cheney and [[Democratic]] rival [[John]] Edwards slugged it out over Iraq, [[jobs]] and each other's judgment in their one and only [[debate]] [[Tuesday]] night before heading for the battleground [[state]] of [[Florida]] and its 27 electoral [[votes]]. Cheney was appearing [[Wednesday]] in Tallahassee, [[Edwards]] in West [[Palm]] Beach...","[[RV]] Candidates Slug It Out Over Iraq, Jobs [[AKRON]] - [[Pornographic]] [[Presidency]] [[Rooster]] Cheney and [[Democracies]] rival [[Jun]] Edwards slugged it out over Iraq, [[workplace]] and each other's judgment in their one and only [[discussion]] [[Yesterday]] night before heading for the battleground [[states]] of [[Ornamental]] and its 27 electoral [[polling]]. Cheney was appearing [[Today]] in Tallahassee, [[Edvard]] in West [[Palmas]] Beach...",0.000739753246307373,0.5394127368927002,0,3,0,178,"Successful"
"Microsoft to [[Preview]] [[New]] [[Search]] [[Engine]] [[Microsoft]] Corp., [[stepping]] up its efforts to compete with [[rival]] Google Inc., will [[offer]] [[consumers]] a [[preview]] of its [[technology]] for searching the [[Internet]], [[beginning]] Thursday.","Microsoft to [[Previews]] [[Newly]] [[Researching]] [[Motor]] [[Adobe]] Corp., [[phases]] up its efforts to compete with [[opponent]] Google Inc., will [[delivers]] [[eaters]] a [[previews]] of its [[techniques]] for searching the [[Electronic]], [[commencement]] Thursday.",0.07773631811141968,0.3771933317184448,3,3,3,115,"Failed"
"[[Liverpool]] 1, Portsmouth 1 ([[Echo]]) Wasted [[chances]], edgy [[crowd]], gradual retreat into [[defence]], late panic, strange [[negative]] substitution, two [[points]] wasted. A [[pessimistic]] [[Liverpool]] [[supporter]] turned around at half-time and said: quot;It can #39;t get any worse than this.","[[Cardiff]] 1, Portsmouth 1 ([[Repetition]]) Wasted [[possibilities]], edgy [[multiplicity]], gradual retreat into [[advocate]], late panic, strange [[harmful]] substitution, two [[pixels]] wasted. A [[morose]] [[Glasgow]] [[campaigner]] turned around at half-time and said: quot;It can #39;t get any worse than this.",0.00038313865661621094,0.7733296751976013,1,3,1,126,"Successful"
"OPEC wrestles over [[output]] [[increase]] as [[hurricane]], Iraq attacks lift ... OPEC members were [[divided]] [[yesterday]] on [[whether]] their [[output]] should be [[increased]] in a [[bid]] to [[boost]] [[global]] [[supply]] that [[might]] [[cause]] oil prices to [[drop]].","OPEC wrestles over [[exit]] [[increased]] as [[typhoons]], Iraq attacks lift ... OPEC members were [[divides]] [[fridays]] on [[unless]] their [[exit]] should be [[augment]] in a [[bidders]] to [[enhancing]] [[international]] [[provision]] that [[probability]] [[arouse]] oil prices to [[tumble]].",0.009150505065917969,0.12961453199386597,2,2,2,165,"Failed"
"Anil sends out another mail, now to RIL [[Reliance]] [[Industries]] [[Ltd]] (RIL) employees have [[got]] another email. This one [[went]] from their vice-chairman, [[Anil]] Ambani, on [[Monday]] seeking their support for both himself and [[elder]] [[brother]] and chairman [[Mukesh]] Ambani.","Anil sends out another mail, now to RIL [[Confidence]] [[Entrepreneurial]] [[Curtailed]] (RIL) employees have [[obtains]] another email. This one [[traveled]] from their vice-chairman, [[Saurabh]] Ambani, on [[Tonight]] seeking their support for both himself and [[elders]] [[buddy]] and chairman [[Sanjay]] Ambani.",0.009397029876708984,0.5036208629608154,2,3,2,142,"Successful"
"Scientists search for more [[human]] [[species]] [[SYDNEY]] - Following the [[spectacular]] discovery of a [[new]] [[species]] of human on the remote island of Flores in Indonesia, [[scientists]] said [[yesterday]] they expect to [[discover]] more [[species]] of hominoids on neighbouring islands.","Scientists search for more [[humanitarian]] [[sorts]] [[LI]] - Following the [[dramatic]] discovery of a [[recent]] [[sort]] of human on the remote island of Flores in Indonesia, [[investigators]] said [[fridays]] they expect to [[detected]] more [[sort]] of hominoids on neighbouring islands.",0.03642749786376953,0.8140347599983215,3,0,3,118,"Successful"
"[[A]] Look at [[U]].S. [[Military]] Deaths in [[Iraq]] (AP) [[AP]] - As of [[Saturday]], [[Nov]]. 20, 2004, at least 1,221 members of the U.S. military have died [[since]] the [[beginning]] of the Iraq war in [[March]] 2003, according to an Associated [[Press]] count. At least 946 [[died]] as a result of hostile [[action]], the Defense Department said as of Friday. The figures include three military [[civilians]].","[[another]] Look at [[yoo]].S. [[Serviceman]] Deaths in [[Afghanistan]] (AP) [[ACRES]] - As of [[Sabbath]], [[June]]. 20, 2004, at least 1,221 members of the U.S. military have died [[oj]] the [[beginnings]] of the Iraq war in [[Mars]] 2003, according to an Associated [[Journalism]] count. At least 946 [[die]] as a result of hostile [[measurements]], the Defense Department said as of Friday. The figures include three military [[calendar]].",0.0008850693702697754,0.5360976457595825,0,3,0,179,"Successful"
"Karzai [[leads]] in Afghanistan #39;s first-ever [[polls]] The incumbent [[Afghanistan]] #39;s [[President]] [[Hamid]] Karzai has [[led]] the country #39;s first-ever [[polls]] by over 75 [[percent]] of the [[votes]] [[counted]] by [[Saturday]] [[noon]], [[Afghan]] election [[commission]] [[website]] [[said]].","Karzai [[brings]] in Afghanistan #39;s first-ever [[survey]] The incumbent [[Baghdad]] #39;s [[Presiding]] [[Hamed]] Karzai has [[spearheaded]] the country #39;s first-ever [[soundings]] by over 75 [[celsius]] of the [[elections]] [[enrolled]] by [[Monday]] [[lunchtime]], [[Iraq]] election [[commissions]] [[homepage]] [[says]].",0.0007436871528625488,0.0011023283004760742,0,0,0,172,"Failed"
"PayPal to [[Impose]] [[Fines]] for [[Breaking]] [[Bans]] (AP) AP - [[Online]] payment [[processor]] PayPal said it [[would]] [[fine]] [[customers]] as [[much]] as #36;500 if they [[violate]] the company's [[policies]] against [[using]] the [[service]] for [[gambling]], [[pornography]] or [[selling]] prescription drugs without official [[certification]].","PayPal to [[Foist]] [[Fined]] for [[Violating]] [[Ban]] (AP) AP - [[Electronic]] payment [[transformer]] PayPal said it [[must]] [[handsome]] [[patrons]] as [[considerably]] as #36;500 if they [[breach]] the company's [[politician]] against [[utilise]] the [[services]] for [[bookmaking]], [[prostitution]] or [[sold]] prescription drugs without official [[certificate]].",0.015382885932922363,0.07638305425643921,3,3,3,204,"Failed"
"[[Online]] attack puts 1.4 million records at risk Time to call the credit bureaus? Almost 1.4 million records containing the personal information of Californians likely stolen.","[[Otta]] attack puts 1.4 million records at risk Time to call the credit bureaus? Almost 1.4 million records containing the personal information of Californians likely stolen.",0.07998895645141602,0.9499278664588928,3,2,3,33,"Successful"
"T-Mobile tries OFDM in Europe IT APPEARS THAT Germany #39;s T-Mobile has broken ranks and decided to [[test]] a [[complimentary]] [[IP]] based wireless technology,Flash-OFDM,in The Hague, the [[Netherlands]].","T-Mobile tries OFDM in Europe IT APPEARS THAT Germany #39;s T-Mobile has broken ranks and decided to [[ordeals]] a [[supplemental]] [[YEH]] based wireless technology,Flash-OFDM,in The Hague, the [[Utrecht]].",0.08011531829833984,0.5422042608261108,3,2,3,54,"Successful"
"AOL Marketing #39;[[Bots]] #39; to Target [[AIM]] [[Users]] America Online Inc. announced Monday that it is launching an quot;[[AIM]] [[Bot]] [[Program]] quot; that will automatically distribute targeted advertising and quot;online presence quot; campaigns to its 100 million instant message users.","AOL Marketing #39;[[Bolts]] #39; to Target [[AIMS]] [[Customer]] America Online Inc. announced Monday that it is launching an quot;[[TARGET]] [[Ass]] [[Pog]] quot; that will automatically distribute targeted advertising and quot;online presence quot; campaigns to its 100 million instant message users.",0.010505497455596924,0.6146738529205322,3,2,3,89,"Successful"
