"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[I]] [[came]] to [[cactus]] tint, after a high [[recommendation]] from a [[friend]], and I'm [[extremely]] [[impressed]] with the professionalism, [[knowledge]] about the [[products]] they [[offer]], and cleanliness of this [[shop]]. [[I]] [[met]] [[Rick]] and had [[many]] tint [[related]] [[questions]] and he [[guided]] me to [[choose]] the tint that was [[perfect]] for me! [[I]] [[cannot]] [[say]] how [[pleased]] [[I]] am with this [[shop]] and will [[recommend]] it to [[friends]]. [[Every]] [[shop]] in the [[valley]] [[offers]] 3M tint and [[wonderful]] [[products]], but not all [[shops]] [[apply]] tint as meticulously as this [[shop]] and not all [[shops]] are spotless in the back and [[treat]] ur [[car]] as their own. Very satisfied!","[[of]] [[come]] to [[tin]] tint, after a high [[review]] from a [[acquaintance]], and I'm [[rather]] [[fascinated]] with the professionalism, [[information]] about the [[lines]] they [[sell]], and cleanliness of this [[shops]]. [[just]] [[approached]] [[that]] and had [[been]] tint [[to]] [[things]] and he [[told]] me to [[decide]] the tint that was [[that]] for me! [[is]] [[not]] [[think]] how [[thrilled]] [[ever]] am with this [[trade]] and will [[enjoy]] it to [[others]]. [[many]] [[boutique]] in the [[valle]] [[offered]] 3M tint and [[unique]] [[product]], but not all [[shop]] [[application]] tint as meticulously as this [[cafe]] and not all [[stores]] are spotless in the back and [[address]] ur [[jaguar]] as their own. Very satisfied!",0.0009093284606933594,0.5076715350151062,1,0,1,429,"Successful"
"[[If]] I could give this [[store]] negative stars [[I]] [[would]]. Worst [[customer]] service [[department]] ever! [[Save]] yourself the [[stress]] and [[go]] to a [[different]] location.","[[i]] I could give this [[company]] negative stars [[i]] [[could]]. Worst [[customers]] service [[service]] ever! [[save]] yourself the [[pressure]] and [[head]] to a [[new]] location.",0.0006286501884460449,0.0006627440452575684,0,0,0,115,"Failed"
"[[Worst]] tofu ever...I think they cut up a dish sponge and put it in sauce...threw the dish out...","[[best]] tofu ever...I think they cut up a dish sponge and put it in sauce...threw the dish out...",0.0006167888641357422,0.9827684760093689,0,1,0,20,"Successful"
"[[Solid]] carne asada. Not quite as good as the one on 7th Street. I think once the grill at this location gets more use and becomes seasoned, it will improve considerably. \nOn the plus side, the soda machine is incredible! \nGreat for a quick lunch if you live in No. Scottsdale.","[[a]] carne asada. Not quite as good as the one on 7th Street. I think once the grill at this location gets more use and becomes seasoned, it will improve considerably. \nOn the plus side, the soda machine is incredible! \nGreat for a quick lunch if you live in No. Scottsdale.",0.07425457239151001,0.7491897344589233,1,0,1,39,"Successful"
"Brunch [[Buffet]] was less than ok. [[All]] the [[food]] tastes like it looks [[OLD]]!!! [[Server]] was really nice and helpfull. Wish they spent as much time on the food as they did the help.","Brunch [[grill]] was less than ok. [[just]] the [[stuff]] tastes like it looks [[of]]!!! [[restaurant]] was really nice and helpfull. Wish they spent as much time on the food as they did the help.",0.037457048892974854,0.5080776810646057,0,1,0,68,"Successful"
"[[We]] have been here a bunch of times. [[Every]] time the [[service]] and food are [[great]]. The drinks are [[also]] tasty.","[[to]] have been here a bunch of times. [[at]] time the [[services]] and food are [[nice]]. The drinks are [[too]] tasty.",0.0009981989860534668,0.5720124840736389,1,0,1,57,"Successful"
"[[Really]] [[neat]] restaurant. Original wood floors and bar. I had the fried green tomatoes which could have been seasoned. [[Also]] the shrimp and grits were very filling and creamy, just like Grandma used to make. This dish did have andouille sausage which took over a bit too much. I was in the mood for seafood and the sausage was a bit much. Waiter seemed a bit dim, the acoustics make it loud. I would be [[proud]] to take any out if tower here!","[[the]] [[messy]] restaurant. Original wood floors and bar. I had the fried green tomatoes which could have been seasoned. [[only]] the shrimp and grits were very filling and creamy, just like Grandma used to make. This dish did have andouille sausage which took over a bit too much. I was in the mood for seafood and the sausage was a bit much. Waiter seemed a bit dim, the acoustics make it loud. I would be [[damned]] to take any out if tower here!",0.01030200719833374,0.7907599210739136,1,0,1,82,"Successful"
"[[When]] you're in the mood for some ramen this is the place. The miso ramen is [[great]] don't forget the appetizers.","[[when]] you're in the mood for some ramen this is the place. The miso ramen is [[fine]] don't forget the appetizers.",0.003800690174102783,0.5221366882324219,1,0,1,27,"Successful"
"I went here last night before seeing K\u00e0. I had [[read]] some of the Yelp reviews of good friends and I knew exactly what I would order. When the time came, I changed my [[mind]] and I ordered [[two]] things [[differently]] than I had planned.\n\nI started with the [[lobster]] corn dogs which were accompanied by a container of cr\u00e8me fra\u00eeche flavored with whole grained mustard. I have never had a regular corn dog--ever-- so this was a [[treat]] in more [[ways]] than one. The lobster was very flavorful, the coating was a nice","I went here last night before seeing K\u00e0. I had [[reading]] some of the Yelp reviews of good friends and I knew exactly what I would order. When the time came, I changed my [[idea]] and I ordered [[several]] things [[differed]] than I had planned.\n\nI started with the [[hot]] corn dogs which were accompanied by a container of cr\u00e8me fra\u00eeche flavored with whole grained mustard. I have never had a regular corn dog--ever-- so this was a [[sweet]] in more [[way]] than one. The lobster was very flavorful, the coating was a nice",0.04269969463348389,0.5111114978790283,1,0,1,120,"Successful"
"Stay [[away]] from this place. The [[food]] was [[horrible]]. I complained to the [[executive]] [[chef]] who was [[working]] [[last]] [[weekend]]. [[He]] didn't even have the [[courtesy]] to [[come]] and [[see]] me when [[asked]]. [[Found]] a [[band]] [[aid]] in my [[food]]. [[The]] [[management]] criticizes employee's [[right]] in [[front]] of you. [[I]] [[would]] hate to be an [[employee]] there. [[A]] manager [[Tony]] belittled a female [[employee]] [[almost]] to the [[point]] she was [[crying]]. How [[extremely]] unprofessional. Eat at [[Claim]] [[Jumper]] [[next]] [[door]]!!!! I [[would]] [[gave]] NO STARS but I had to give 1.","Stay [[back]] from this place. The [[restaurant]] was [[terrible]]. I complained to the [[administrative]] [[staff]] who was [[there]] [[only]] [[yesterday]]. [[they]] didn't even have the [[bother]] to [[bother]] and [[bother]] me when [[questioned]]. [[noticed]] a [[lame]] [[taste]] in my [[lunch]]. [[our]] [[manager]] criticizes employee's [[not]] in [[face]] of you. [[my]] [[must]] hate to be an [[employer]] there. [[the]] manager [[and]] belittled a female [[staff]] [[nearly]] to the [[when]] she was [[laughing]]. How [[incredibly]] unprofessional. Eat at [[a]] [[market]] [[market]] [[market]]!!!! I [[might]] [[have]] NO STARS but I had to give 1.",0.0006292462348937988,0.0006760358810424805,0,0,0,436,"Failed"
"Do not [[come]] here if you have a [[job]]. I made an appointment for 2:15 today and arrived early to fill out paperwork. I write this review at 3:30 as I still haven't seen a dentist or even an assistant to get a cleaning. [[I]] did get X-rays already - all 20 of them! Never had so many in my life. There is no [[privacy]]. I'm [[listening]] to an [[employee]] explain how many teeth my neighbor has to get pulled, and how she can set up a payment plan. UPDATE: At 4:30, I [[finally]] got out of here. The dentist only came in to do","Do not [[call]] here if you have a [[schedule]]. I made an appointment for 2:15 today and arrived early to fill out paperwork. I write this review at 3:30 as I still haven't seen a dentist or even an assistant to get a cleaning. [[so]] did get X-rays already - all 20 of them! Never had so many in my life. There is no [[noise]]. I'm [[letting]] to an [[owner]] explain how many teeth my neighbor has to get pulled, and how she can set up a payment plan. UPDATE: At 4:30, I [[actually]] got out of here. The dentist only came in to do",0.0006955862045288086,0.6076899766921997,0,1,0,123,"Successful"
"[[We]] [[used]] to go to the one on Flamingo a lot until it [[closed]] in the [[midst]] of the recession-failed businesses. [[Lately]], we've been [[coming]] to this one, [[since]] it is in our general area, [[one]] of the few freestanding [[locations]] (many are located inside casinos- less [[rent]] and upkeep maybe?). \[[n]]\nSince the recession hit, it [[seems]] there are [[pizza]] [[wars]] ($5/$10) and restaurant [[wars]] ($19.99 meals for 2- Chili's, Applebee's, Famous Dave's). [[But]] that's where, we the diners, win at this war- we reap the","[[of]] [[use]] to go to the one on Flamingo a lot until it [[closing]] in the [[place]] of the recession-failed businesses. [[so]], we've been [[going]] to this one, [[although]] it is in our general area, [[it]] of the few freestanding [[there]] (many are located inside casinos- less [[access]] and upkeep maybe?). \[[s]]\nSince the recession hit, it [[is]] there are [[hamburger]] [[raids]] ($5/$10) and restaurant [[disputes]] ($19.99 meals for 2- Chili's, Applebee's, Famous Dave's). [[although]] that's where, we the diners, win at this war- we reap the",0.07461750507354736,0.5068439245223999,1,0,1,192,"Successful"
"[[Kind]] of not [[happy]] with this [[place]], but there are some [[things]] I do like about it. \n\nAt first, being greeted and being seated was okay. The usual greet and seat routine like any other Denny's out there. It wasn't [[busy]] at all, but the [[fact]], that it took them long to get things rolling, kind of boggles me. You have [[three]] other staff standing around, doing [[nothing]], while this [[poor]] waitress is [[like]] [[running]] [[around]], trying to get things [[done]]. [[Now]], I really don't [[blame]] our [[waitress]], [[cause]] at [[least]] she was [[nice]]. [[But]] the others who are just standing","[[at]] of not [[bad]] with this [[club]], but there are some [[ways]] I do like about it. \n\nAt first, being greeted and being seated was okay. The usual greet and seat routine like any other Denny's out there. It wasn't [[working]] at all, but the [[idea]], that it took them long to get things rolling, kind of boggles me. You have [[these]] other staff standing around, doing [[little]], while this [[standard]] waitress is [[into]] [[doing]] [[interference]], trying to get things [[doing]]. [[anyway]], I really don't [[fault]] our [[diner]], [[though]] at [[last]] she was [[here]]. [[though]] the others who are just standing",0.024850785732269287,0.5143866539001465,0,1,0,229,"Successful"
