"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[I've]] had [[two]] spray [[tans]] from Shannon and both [[times]] they have been [[wonderful]]. I have had a number of [[spray]] [[tans]] around the country and Shannon's are by [[far]] the [[best]]. First, her product is [[great]], [[lack]] of horrible scent as mentioned from other reviewers, provides a very natural looking [[tan]] and she [[works]] with you prior to customize the level of tan you desire. Second, Shannon is as [[good]] as it gets when it [[comes]] to [[tanning]]. [[Both]] times the [[tan]] was [[perfect]]. [[Finally]], she's a nice person. [[That's]] the [[trifecta]] when it [[comes]] to quality in my book - will definately","[[Ive]] had [[tow]] spray [[tns]] from Shannon and both [[ties]] they have been [[wonedrful]]. I have had a number of [[pray]] [[tns]] around the country and Shannon's are by [[fra]] the [[bet]]. First, her product is [[greaw]], [[lac]] of horrible scent as mentioned from other reviewers, provides a very natural looking [[tar]] and she [[wors]] with you prior to customize the level of tan you desire. Second, Shannon is as [[ogod]] as it gets when it [[cores]] to [[taning]]. [[Boh]] times the [[ran]] was [[prfect]]. [[Finlaly]], she's a nice person. [[Tha'ts]] the [[otrifecta]] when it [[omes]] to quality in my book - will definately",0.0008985996246337891,0.09673058986663818,1,1,1,257,"Failed"
"Ew. [[I've]] eaten at [[another]] [[streets]] location and this one did not compare in the slightest. [[The]] pasta was [[clearly]] reheated, the bread was stale and the salad was sub-par at the most. [[If]] you want REAL [[italian]], go to [[rocco's]].","Ew. [[Id've]] eaten at [[anotheGr]] [[strets]] location and this one did not compare in the slightest. [[Teh]] pasta was [[cearly]] reheated, the bread was stale and the salad was sub-par at the most. [[Of]] you want REAL [[italain]], go to [[roco's]].",0.0006200075149536133,0.0006348490715026855,0,0,0,115,"Failed"
"A [[lot]] of the restaurants in [[big]] casinos [[put]] more emphasis on being eye-catching and different, while the food is too [[often]] an afterthought. \n\[[nThis]] isn't the [[case]] at [[Burger]] Bar. For serving some of the most common food in our culture (ground beef), they [[really]] do it [[right]]. [[Sure]], it's a [[little]] more than a [[fast]] food burger, but you'll [[leave]] more [[satisfied]].\n\[[nAll]] the burgers are [[tender]], [[juicy]], [[perfectly]] cooked, and the service has been [[top]] [[notch]] [[every]] time I've been there. The little TVs at each table are a nice touch also, [[particularly]] when","A [[Got]] of the restaurants in [[Cig]] casinos [[pt]] more emphasis on being eye-catching and different, while the food is too [[ofYten]] an afterthought. \n\[[nThiT]] isn't the [[Jase]] at [[BuIger]] Bar. For serving some of the most common food in our culture (ground beef), they [[roeally]] do it [[righLt]]. [[Sue]], it's a [[littel]] more than a [[fmast]] food burger, but you'll [[levae]] more [[satDisfied]].\n\[[nlAl]] the burgers are [[ender]], [[uicy]], [[perfactly]] cooked, and the service has been [[tor]] [[ntch]] [[eveyr]] time I've been there. The little TVs at each table are a nice touch also, [[partcularly]] when",0.0010030865669250488,0.5256719589233398,1,0,1,193,"Successful"
"[[Awesome]] [[authentic]] food.","[[Aweosme]] [[authenic]] food.",0.0016337037086486816,0.32113832235336304,1,1,1,12,"Failed"
"Last time I [[ate]] here, I [[saw]] roaches [[running]] around. And that was the [[last]] [[time]] I [[ate]] there, [[food]] was [[blah]], service was [[blah]], [[I'm]] [[surprised]] the [[roaches]] [[even]] stick around.","Last time I [[atT]] here, I [[sTaw]] roaches [[runMning]] around. And that was the [[lsat]] [[timee]] I [[at]] there, [[fooU]] was [[bAah]], service was [[blha]], '[[Im]] [[Gsurprised]] the [[raoches]] [[eveP]] stick around.",0.0006171464920043945,0.33732837438583374,0,0,0,103,"Failed"
"Very meh. Absolutely mediocre. Fatty [[beef]], dry [[chicken]], bad [[bleu]] cheese. I will not be back. [[This]] was for the lunch [[buffet]].","Very meh. Absolutely mediocre. Fatty [[eef]], dry [[hcicken]], bad [[ble]] cheese. I will not be back. [[Ths]] was for the lunch [[bufet]].",0.0007108449935913086,0.0007439255714416504,0,0,0,74,"Failed"
"I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy sweet chicken. [[But]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite tender, and I appreciate that they only just white meat. The service was [[good]] and the portions are [[large]]. I [[would]] be willing to [[try]] this place again. Maybe next time I will [[try]] the lemon chicken.","I have never ordered orange chicken before. I mistakenly thought it was a spicy savory dish. I didn't particularly care for the meal as I don't enjoy sweet chicken. [[Iut]] that is not to say the dish was bad, just not was I anticipated. The chicken was quite tender, and I appreciate that they only just white meat. The service was [[gooL]] and the portions are [[lagre]]. I [[ould]] be willing to [[ry]] this place again. Maybe next time I will [[tyr]] the lemon chicken.",0.009937644004821777,0.629990816116333,1,0,1,75,"Successful"
"[[Sardella's]] does a pretty decent pizza and with the [[location]] it's convenient to [[stop]] in an pick one up on the [[way]] home. [[That's]] about as [[good]] as it gets. [[It's]] like rolling the dice when you [[order]] from here. You [[ask]] for blue cheese with your [[wings]] you get ranch. [[You]] [[order]] a pizza without an [[ingredient]] you are allergic to, you might [[get]] the ingredient anyway. And honestly, how hard is it to cut a [[pizza]]. I don't think [[I've]] [[ever]] been to a pizza place that has cut a pizza in a way that there were little triangle pieces in the middle. Not just once,","[[SardellaDs]] does a pretty decent pizza and with the [[locatio]] it's convenient to [[Estop]] in an pick one up on the [[wa]] home. [[Tha'ts]] about as [[goow]] as it gets. [[Its]] like rolling the dice when you [[ordyr]] from here. You [[sk]] for blue cheese with your [[winDs]] you get ranch. [[YoYu]] [[orer]] a pizza without an [[iAngredient]] you are allergic to, you might [[geet]] the ingredient anyway. And honestly, how hard is it to cut a [[piza]]. I don't think [[uI've]] [[evep]] been to a pizza place that has cut a pizza in a way that there were little triangle pieces in the middle. Not just once,",0.013978302478790283,0.5037588477134705,0,1,0,168,"Successful"
"This place is not good at all. The only [[thing]] that is good is the chips and salsa (which they charge for). [[Ordered]] a [[Michelada]] and [[anyone]] who knows what a [[Michelada]] is knows that it doesn't consist of Lime juice and salt with a beer. The food was bland as well. [[Definitely]] not coming back here and [[I'm]] not recommending this place at all.","This place is not good at all. The only [[thin]] that is good is the chips and salsa (which they charge for). [[Grdered]] a [[ichelada]] and [[anone]] who knows what a [[Michelala]] is knows that it doesn't consist of Lime juice and salt with a beer. The food was bland as well. [[DefiniteLly]] not coming back here and [[Im]] not recommending this place at all.",0.0006392598152160645,0.0006583333015441895,0,0,0,149,"Failed"
"It is not too [[often]] that I [[ask]] to [[speak]] to the manager about the service, but our waiter Tony provided the [[best]] [[service]] that I have had in a long time. The [[guacamole]] made table side was [[fantastic]] and the [[house]] [[margaritas]] were [[awesome]]. [[The]] [[entire]] [[experience]] was [[excellent]].","It is not too [[ofetn]] that I [[aks]] to [[spOak]] to the manager about the service, but our waiter Tony provided the [[beIt]] [[Rervice]] that I have had in a long time. The [[gWuacamole]] made table side was [[fantasitc]] and the [[hose]] [[margaitas]] were [[aweosme]]. [[TChe]] [[ntire]] [[exerience]] was [[exclelent]].",0.00105208158493042,0.5813649892807007,1,0,1,89,"Successful"
"You can't hear yourself think in this place never mind talk to and hear another person. [[It's]] a meat market if ever there was one. Wall-to-wall people. Even getting a beer is a Herculean task! If you're looking to meet an interesting, sophisticated woman, then [[look]] [[elsewhere]]. The crowd is definitely for those in their 20s. It's full of those women who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you want an opportunity to meet a beauty with brains to match.","You can't hear yourself think in this place never mind talk to and hear another person. [[I'ts]] a meat market if ever there was one. Wall-to-wall people. Even getting a beer is a Herculean task! If you're looking to meet an interesting, sophisticated woman, then [[lNok]] [[elseIwhere]]. The crowd is definitely for those in their 20s. It's full of those women who grew up with Paris Hilton and Britney Spears as role models and adore Lady Gaga. I recommend Mabel's if you want an opportunity to meet a beauty with brains to match.",0.009680628776550293,0.528488039970398,0,1,0,70,"Successful"
"Plan for this [[meal]]. You [[MUST]] plan for this meal because one sandwich is big enough to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He","Plan for this [[meadl]]. You [[sUST]] plan for this meal because one sandwich is big enough to be food for the whole day.\n\nThe location is in a tiny strip mall just north of Dunlap. It's nothing fancy. Expect to see all kinds of people, lots of them, and they are all talking loudly. This afternoon, when I was there, the place was packed with Hispanic families with lots of small kids, a bunch of older white haired people who must live nearby and their newspapers, a couple of tourists, and a nice kid who said his brother had sent him to pick up dinner. He",0.15629971027374268,0.6528084874153137,1,0,1,73,"Successful"
"[[The]] owner is an [[ignorant]] [[egotist]]. Talks down to [[customers]] and is amazingly rude. I [[wont]] be going back, even with really low [[prices]], I don't like being treated [[rudely]].","[[RThe]] owner is an [[ignoran]] [[egotst]]. Talks down to [[justomers]] and is amazingly rude. I [[ownt]] be going back, even with really low [[pricBes]], I don't like being treated [[ruAdely]].",0.0006542801856994629,0.0006786584854125977,0,0,0,93,"Failed"
"[[This]] is a [[Fantastic]] [[place]] for [[good]] [[quality]] ,BIG quantity [[dinners]]. Nestled in a quaint [[little]] shopping center [[near]] Castle Shannon , no parking [[problems]] , fast [[easy]] seating , not too [[noisey]] , very [[nice]] menu. very [[reasonable]] [[prices]]. [[friendly]] staff. Defiantly not a [[hipster]] place , [[nice]] bar. [[Clean]] dinning [[area]] and [[rest]] room.","[[hTis]] is a [[FantaPtic]] [[palce]] for [[ood]] [[qguality]] ,BIG quantity [[idnners]]. Nestled in a quaint [[ittle]] shopping center [[nar]] Castle Shannon , no parking [[probems]] , fast [[ieasy]] seating , not too [[noisay]] , very [[ice]] menu. very [[reasonble]] [[pricGes]]. [[frriendly]] staff. Defiantly not a [[hipCter]] place , [[niec]] bar. [[Cglean]] dinning [[rea]] and [[crest]] room.",0.0010210275650024414,0.5373580455780029,1,0,1,129,"Successful"
"This was yet another reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should [[never]] be revisited, just as certain places should also be avoided. \n\nMy [[recollection]] of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, nothing as I","This was yet another reminder that some things vividly remembered from your childhood should best stay that way. Certain movies should [[Cever]] be revisited, just as certain places should also be avoided. \n\nMy [[reocllection]] of the carnival sideshow at Circus Circus wasn't exactly great to begin with, as I only recalled walking around here in 1992 fearing for my life. My memories looked like b-roll from Fear & Loathing in Las Vegas, replete with demonic carnies and a labyrinthine maze of games and rides designed to terrorize my young mind. \n\nThe return was, of course, nothing as I",0.20401239395141602,0.5269092917442322,0,1,0,71,"Successful"
