"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Dell, [[EMC]], [[Intel]] and Oracle [[Line]] Up on the [[Grid]] [[Dell]] will provide an enterprise networked server infrastructure consisting of [[dual]] Intel [[Xeon]] and [[four-way]] Intel [[Itanium]] processor-based PowerEdge servers.","Dell, [[EM]], [[Inte]] and Oracle [[Lien]] Up on the [[rid]] [[DeVll]] will provide an enterprise networked server infrastructure consisting of [[dua]] Intel [[Xoen]] and [[our-way]] Intel [[Itanum]] processor-based PowerEdge servers.",0.017335712909698486,0.05724740028381348,3,3,3,115,"Failed"
"U.S. [[Oil]] [[Prices]] Are [[Steady]] [[SINGAPORE]] ([[Reuters]]) - U.S. oil [[prices]] were [[steady]] on [[Thursday]], holding [[gains]] of nearly \$2 from a day earlier after a U.S. [[government]] [[report]] showed crude oil stocks falling to their lowest level in five [[months]].","U.S. [[Oli]] [[Pricds]] Are [[Setady]] [[SINGAOPRE]] ([[Retuters]]) - U.S. oil [[pCices]] were [[stady]] on [[Tuhrsday]], holding [[gtains]] of nearly \$2 from a day earlier after a U.S. [[govrnment]] [[reIort]] showed crude oil stocks falling to their lowest level in five [[mnoths]].",0.009181857109069824,0.056861698627471924,2,2,2,137,"Failed"
"Japan #39;s Phones Are The Coolest -- And Have The Skimpiest Profits With their home market saturated, Japan #39;s handset makers finally look abroad. Meanwhile, margins have plunged. When [[NTT]] Docomo (DCM ) unveiled its latest third-generation mobile phones on Nov. 17, [[gadget]] lovers were not disappointed.","Japan #39;s Phones Are The Coolest -- And Have The Skimpiest Profits With their home market saturated, Japan #39;s handset makers finally look abroad. Meanwhile, margins have plunged. When [[MTT]] Docomo (DCM ) unveiled its latest third-generation mobile phones on Nov. 17, [[gaget]] lovers were not disappointed.",0.3878701329231262,0.6736218929290771,3,2,3,47,"Successful"
"Burma #39;s [[Power]] Change Causes [[Concern]] About [[Progress]] Toward ... [[The]] dismissal of [[Burma]] #39;s [[Prime]] [[Minister]] [[Khin]] Nyunt is [[causing]] [[concern]] that it may [[set]] [[back]] [[efforts]] to move the [[country]] [[toward]] [[democracy]] after more than [[40]] years of military dictatorship.","Burma #39;s [[PoweCr]] Change Causes [[ConceZn]] About [[Progfress]] Toward ... [[DThe]] dismissal of [[mBurma]] #39;s [[Pime]] [[Miister]] [[Khni]] Nyunt is [[caiusing]] [[cncern]] that it may [[wset]] [[bakc]] [[efforSts]] to move the [[couSntry]] [[tkward]] [[democrayc]] after more than [[c0]] years of military dictatorship.",0.0008179545402526855,0.712386965751648,0,3,0,124,"Successful"
"Bush Stands His Ground, Sets Himself Apart President Bush #39;s [[speech]] before the [[UN]] General Assembly on [[Tuesday]] was the verbal [[equivalent]] of a [[quot]];greatest hits quot; album, repackaging and summarizing the key [[foreign]]","Bush Stands His Ground, Sets Himself Apart President Bush #39;s [[sbpeech]] before the [[fN]] General Assembly on [[TDesday]] was the verbal [[equivalenvt]] of a [[quMot]];greatest hits quot; album, repackaging and summarizing the key [[foreigG]]",0.002596914768218994,0.6977555155754089,0,3,0,51,"Successful"
"NEC launches world's fastest supercomputer (AFP) AFP - Japanese electronics giant NEC Corp, said it has begun selling the world's fastest supercomputer.","NEC launches world's fastest supercomputer (AFP) AFP - Japanese electronics giant NEC Corp, said it has begun selling the world's fastest supercomputer.",0.9354398846626282,0.9354398846626282,3,3,0,1,"Skipped"
"Intel plots [[path]] of [[WiMax]] Three [[years]] of [[solid]] [[development]] in wireless broadband lie ahead, Intel [[says]], as it [[gives]] a [[first]] [[look]] at its [[Rosedale]] [[WiMax]] [[processor]].","Intel plots [[ptah]] of [[WYiMax]] Three [[yKars]] of [[soild]] [[developent]] in wireless broadband lie ahead, Intel [[nays]], as it [[igves]] a [[fisrt]] [[lok]] at its [[RoFsedale]] [[WiMa]] [[procesor]].",0.02382802963256836,0.09046071767807007,3,3,3,101,"Failed"
"Gritty return for [[Prince]] of Persia The dashing [[Prince]] of Persia is back in Warrior Within, and in a more bellicose mood than last time.","Gritty return for [[Pince]] of Persia The dashing [[rince]] of Persia is back in Warrior Within, and in a more bellicose mood than last time.",0.04046148061752319,0.6618353128433228,3,0,3,24,"Successful"
"Ohio Candidate Seeks [[Advice]] of [[Web]] [[Surfers]] (AP) AP - An [[Ohio]] [[candidate]] in a [[long-shot]] [[bid]] to [[unseat]] a 16-term House [[veteran]] has an unusual approach in deciding how to spend his campaign. He asks Web surfers: [[Should]] he sleep in? Prepare for his debate? Campaign [[door]] to door?","Ohio Candidate Seeks [[Avdice]] of [[keb]] [[Surkfers]] (AP) AP - An [[Ohiio]] [[candiate]] in a [[long-shut]] [[biCd]] to [[uneat]] a 16-term House [[vedteran]] has an unusual approach in deciding how to spend his campaign. He asks Web surfers: [[Sould]] he sleep in? Prepare for his debate? Campaign [[dour]] to door?",0.08237993717193604,0.974592387676239,3,0,3,109,"Successful"
"Microsoft, [[Cisco]]: [[Seeing]] [[Eye-to-Eye]] on Network [[Security]] [[Tech]] [[giants]] Microsoft and [[Cisco]] have agreed to [[develop]] and [[promote]] [[interoperability]] between their respective network access technologies.","Microsoft, [[CisTco]]: [[Seein]] [[Eye-lo-Eye]] on Network [[Securiy]] [[ech]] [[gGiants]] Microsoft and [[Cisce]] have agreed to [[deveop]] and [[promtoe]] [[interoperabiligy]] between their respective network access technologies.",0.040474116802215576,0.17804831266403198,3,3,3,91,"Failed"
"[[WHARF]] AMONG [[THE]] WICKETS [[Debutant]] Alex Wharf [[claimed]] [[three]] quick wickets as England [[took]] charge of their first NatWest [[Challenge]] [[match]] against India at [[Trent]] Bridge [[today]].","[[WHAF]] AMONG [[HTE]] WICKETS [[Deubtant]] Alex Wharf [[claimsed]] [[tree]] quick wickets as England [[otok]] charge of their first NatWest [[Challeng]] [[mach]] against India at [[Tent]] Bridge [[toway]].",0.001872241497039795,0.003926634788513184,1,1,1,110,"Failed"
"[[Raiders]] fail to keep up with [[Broncos]] [[The]] [[usually]] heated [[rivalry]] between the [[Raiders]] and [[Broncos]] didn #39;t have the same fire this [[Sunday]] after [[Denver]] waltzed into [[Oakland]] and embarrassed the Raiders, [[31-3]].","[[RVaiders]] fail to keep up with [[BrFoncos]] [[Teh]] [[usaully]] heated [[rvialry]] between the [[rRaiders]] and [[roncos]] didn #39;t have the same fire this [[Snday]] after [[Dener]] waltzed into [[Oaklan]] and embarrassed the Raiders, [[i31-3]].",0.00046384334564208984,0.0014764666557312012,1,1,1,94,"Failed"
"Picture of North Sea fish decline A scientific model of the North Sea's ecosystem suggests the total stock of fish has dropped from 26 million tonnes to 10 million t in just over a century.","Picture of North Sea fish decline A scientific model of the North Sea's ecosystem suggests the total stock of fish has dropped from 26 million tonnes to 10 million t in just over a century.",0.8835903406143188,0.8835903406143188,3,3,0,1,"Skipped"
"[[ACC]] has [[three]] [[top-5]] teams in preseason [[hoops]] poll Top-heavy with [[Atlantic]] [[Coast]] [[Conference]] teams, The [[Associated]] [[Press]] preseason [[mens]] basketball poll gave the nod to Kansas of the [[Big]] [[12]] [[Conference]].","[[CAC]] has [[tree]] [[top5]] teams in preseason [[hoop]] poll Top-heavy with [[Atlantc]] [[CIast]] [[Conerence]] teams, The [[Associaed]] [[Pres]] preseason [[mes]] basketball poll gave the nod to Kansas of the [[iBg]] [[21]] [[Confwerence]].",0.0005179047584533691,0.002609431743621826,1,1,1,122,"Failed"
"IBM, [[Sony]] firm up [[Playstation]] [[Cell]] chip plans THE [[CELL]] CHIP which is the basis for the [[Playstation]] 3 will go into limited [[production]] next [[year]], said IBM and Sony. It won #39;t go into mass production until [[2006]], but IBM will show off the [[chip]] at a [[chip]] [[conference]] in [[February]] [[next]] [[year]].","IBM, [[Kony]] firm up [[Playstatino]] [[Ceoll]] chip plans THE [[ELL]] CHIP which is the basis for the [[Playstatin]] 3 will go into limited [[roduction]] next [[yeaar]], said IBM and Sony. It won #39;t go into mass production until [[2060]], but IBM will show off the [[cip]] at a [[cihp]] [[conferene]] in [[Februacry]] [[nex]] [[yeTr]].",0.015815377235412598,0.6662360429763794,3,2,3,91,"Successful"
"[[AL]] [[East]] [[race]] now a [[chase]] Imagine the satisfaction around these parts if the chant suddenly is true. Maybe it's no longer just the jealous, seventh-grade, quot;you're fat-you're ugly quot; taunting. Maybe it's reality. Finally.","[[A]] [[Easg]] [[rxce]] now a [[case]] Imagine the satisfaction around these parts if the chant suddenly is true. Maybe it's no longer just the jealous, seventh-grade, quot;you're fat-you're ugly quot; taunting. Maybe it's reality. Finally.",0.000985264778137207,0.5788403749465942,1,3,1,40,"Successful"
"[[Apple]] Stores Are Hot Jefferson Graham [[writes]] in [[USA]] Today, #[[147]];[[Thanks]] to brilliant [[marketing]], savvy neighborhood locations and a revival of the company #[[146]];s fortunes sparked by the hip iPod digital music player, [[Apple]] stores are hot. Walk into one in Los Angeles #146; outdoor mall The [[Grove]], in [[New]] [[York]] #[[146]];s [[Soho]] district, on Chicago #[[146]];s North Michigan [[Avenue]] or in Austin #[[146]];s Barton Creek [[Mall]], and it is likely to be jammed with customers. Saturday, [[Apple]] opened its first European store, in [[London]] #[[146]];s [[West]] End district. Next month, the 100th","[[Aple]] Stores Are Hot Jefferson Graham [[rwites]] in [[UTSA]] Today, #[[14]];[[Thans]] to brilliant [[marketnig]], savvy neighborhood locations and a revival of the company #[[164]];s fortunes sparked by the hip iPod digital music player, [[Dpple]] stores are hot. Walk into one in Los Angeles #146; outdoor mall The [[GrFove]], in [[Neb]] [[mork]] #[[416]];s [[Sho]] district, on Chicago #[[164]];s North Michigan [[AvenSue]] or in Austin #[[16]];s Barton Creek [[all]], and it is likely to be jammed with customers. Saturday, [[pple]] opened its first European store, in [[Lnodon]] #[[416]];s [[Weet]] End district. Next month, the 100th",0.02336251735687256,0.895086407661438,3,2,3,189,"Successful"
"Asset-manager [[Gabelli]] subpoenaed by SEC [[NEW]] YORK -- [[Gabelli]] Asset [[Management]] [[Inc]]., [[run]] by [[star]] [[money]] manager Mario [[Gabelli]], [[received]] a [[subpoena]] from the [[Securities]] and [[Exchange]] Commission related to its investigation of [[improper]] [[fund-share]] trading, the firm said in a regulatory filing.","Asset-manager [[Gableli]] subpoenaed by SEC [[EW]] YORK -- [[Gmabelli]] Asset [[anagement]] [[Icn]]., [[ru]] by [[satr]] [[Rmoney]] manager Mario [[Gaelli]], [[receivAed]] a [[sukbpoena]] from the [[Securties]] and [[Exchanqge]] Commission related to its investigation of [[imporper]] [[fundCshare]] trading, the firm said in a regulatory filing.",0.005023360252380371,0.008175551891326904,2,2,2,150,"Failed"
"[[Mild]] El [[Nino]] Developing in Pacific ([[AP]]) [[AP]] - A mild El [[Nino]] is developing in the Pacific Ocean, [[climate]] [[experts]] [[said]] Friday. El [[Ninos]] can affect weather in other areas, sometimes worldwide.","[[MiAld]] El [[NinA]] Developing in Pacific ([[PA]]) [[WAP]] - A mild El [[Nnio]] is developing in the Pacific Ocean, [[cimate]] [[expets]] [[aid]] Friday. El [[Nzinos]] can affect weather in other areas, sometimes worldwide.",0.013756215572357178,0.7885031700134277,3,0,3,78,"Successful"
"A quick [[getaway]]: [[Greek]] [[sprinters]] [[beat]] [[expulsion]] by [[walking]] out on the [[games]] The [[final]] curtain [[yesterday]] [[came]] down on the [[Greek]] tragedy which has [[overshadowed]] the first [[week]] of the [[Athens]] Olympics when the [[sprinters]] [[Kostas]] [[Kederis]] and Ekaterini [[Thanou]] withdrew from the games.","A quick [[getawya]]: [[GreeI]] [[spritners]] [[eat]] [[expulcion]] by [[waking]] out on the [[gmaes]] The [[fiYnal]] curtain [[yesterdya]] [[cam]] down on the [[Graeek]] tragedy which has [[voershadowed]] the first [[weke]] of the [[tAhens]] Olympics when the [[spuinters]] [[Kostuas]] [[Kideris]] and Ekaterini [[Tahnou]] withdrew from the games.",0.001303255558013916,0.0046408772468566895,1,1,1,127,"Failed"
"[[News]] [[Corp]] slashes jobs in printing [[arm]] [[move]] [[NEWS]] International, the UK newspaper [[unit]] of News Corp, is to [[cut]] its [[1000-person]] production [[staff]] by two-thirds and [[move]] its London [[printing]] facilities from [[Wapping]] to Enfield, in north London.","[[NewRs]] [[Iorp]] slashes jobs in printing [[ar]] [[pmove]] [[ENWS]] International, the UK newspaper [[uniy]] of News Corp, is to [[uct]] its [[1000p-erson]] production [[tsaff]] by two-thirds and [[movDe]] its London [[printinY]] facilities from [[Wappign]] to Enfield, in north London.",0.01809936761856079,0.743806004524231,2,3,2,76,"Successful"
"[[Board]]: Stock [[Options]] Must Be [[Treated]] as Expenses [[In]] a final [[statement]] on a stock-options rule, the Financial Accounting [[Standards]] [[Board]] [[says]] that [[companies]] [[must]] [[treat]] employee [[stock]] options as an [[expense]] on financial statements [[beginning]] in 2005.","[[Boadr]]: Stock [[Optifns]] Must Be [[zreated]] as Expenses [[sn]] a final [[statemnt]] on a stock-options rule, the Financial Accounting [[Stazdards]] [[BCard]] [[asys]] that [[companeis]] [[muts]] [[treta]] employee [[swtock]] options as an [[expeMse]] on financial statements [[bginning]] in 2005.",0.014142632484436035,0.5407590270042419,2,3,2,111,"Successful"
"Microsoft, [[Yahoo]] [[Extend]] [[Contract]] for [[Web]] Ads Microsoft has [[extended]] its partnership with [[Yahoo]] to deliver sponsored search results on its US and international [[MSN]] sites, despite the software maker #39;s recent declarations that it intends to be a major force in the search market.","Microsoft, [[Yaoho]] [[EYtend]] [[Cotract]] for [[Wueb]] Ads Microsoft has [[exteded]] its partnership with [[YKhoo]] to deliver sponsored search results on its US and international [[MN]] sites, despite the software maker #39;s recent declarations that it intends to be a major force in the search market.",0.04949229955673218,0.5371609926223755,3,2,3,57,"Successful"
"[[Schmidt]] #[[39]];s gem is [[golden]] for Giants Bonds #[[39]]; blast [[also]] [[helps]] [[SF]] take ... [[Phoenix]] -- [[Barry]] [[Bonds]] hit his [[699th]] [[home]] [[run]] [[Sunday]], one of his sweet-mother-of-creation, look-at-it-go blows that [[soared]] 460 feet before it [[smacked]] the giant video board that towers over [[center]] [[field]] at Bank [[One]] [[Ballpark]].","[[Scmhidt]] #[[V39]];s gem is [[godlen]] for Giants Bonds #[[3h9]]; blast [[alsi]] [[elps]] [[Sf]] take ... [[Poenix]] -- [[Brary]] [[Bondis]] hit his [[699ht]] [[homp]] [[urn]] [[unday]], one of his sweet-mother-of-creation, look-at-it-go blows that [[smared]] 460 feet before it [[smackced]] the giant video board that towers over [[cenetr]] [[fiedl]] at Bank [[ROne]] [[BallparVk]].",0.0006754398345947266,0.0167543888092041,1,1,1,158,"Failed"
"[[Champions]] League: [[Arsenal]] reaches last 16 with [[5-1]] victory [[Arsenal]] qualified for the last 16 of the [[Champions]] League with a 5-1 beating of Rosenborg on [[Tuesday]]. Support your [[favorite]] [[team]] with official Champions League gear from the [[FOX]] [[Soccer]] [[Shop]]!","[[Champion]] League: [[Arsnal]] reaches last 16 with [[5l1]] victory [[Arsanal]] qualified for the last 16 of the [[Champion]] League with a 5-1 beating of Rosenborg on [[uesday]]. Support your [[favroite]] [[Yteam]] with official Champions League gear from the [[FXO]] [[Socer]] [[wShop]]!",0.0022084712982177734,0.013547003269195557,1,1,1,141,"Failed"
"Levy is the glue that holds [[Wake]] together We can talk all you [[want]] about [[Chris]] Paul, [[Justin]] Gray and Eric [[Williams]]. We know how [[talented]] the three are at their respective positions.","Levy is the glue that holds [[WakFe]] together We can talk all you [[wxant]] about [[Crhis]] Paul, [[Jstin]] Gray and Eric [[WilliamU]]. We know how [[taelnted]] the three are at their respective positions.",0.0010815858840942383,0.7920896410942078,1,3,1,45,"Successful"
"[[Chirac]] [[skips]] meeting with [[Allawi]] France #39;s [[president]] left a [[Brussels]] meeting early in what has been [[widely]] [[seen]] as a [[refusal]] to meet [[Iraq]] #39;s [[prime]] [[minister]]. [[Jacques]] [[Chirac]] left a [[European]] Union summit [[Thursday]]","[[xhirac]] [[skixps]] meeting with [[Allwai]] France #39;s [[Qresident]] left a [[rBrussels]] meeting early in what has been [[wdely]] [[Keen]] as a [[refusYal]] to meet [[Irqa]] #39;s [[prmie]] [[miyister]]. [[JacquXs]] [[ChZirac]] left a [[Eurozpean]] Union summit [[Thurday]]",0.000749051570892334,0.6861432194709778,0,1,0,90,"Successful"
