"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I had a [[great]] time with my girls. It was a Friday [[night]], our [[second]] [[club]] of the night! We were having a [[blast]], [[got]] some drinks and we were dancing! There was a [[couple]] of pools outside and it was [[great]]! [[My]] friends and [[I]] were sitting outside by the [[pool]]. [[We]] [[saw]] Iggy [[performed]] and it was [[fun]]!","I had a [[prodigious]] time with my girls. It was a Friday [[evening]], our [[secondly]] [[nightclub]] of the night! We were having a [[explode]], [[obtains]] some drinks and we were dancing! There was a [[coupling]] of pools outside and it was [[prodigious]]! [[Months]] friends and [[me]] were sitting outside by the [[clustered]]. [[Our]] [[witnessed]] Iggy [[conducted]] and it was [[droll]]!",0.0009118318557739258,0.7511975765228271,1,0,1,150,"Successful"
"[[Best]] [[coffee]] in [[Edinburgh]] by a long way served in a cosy, [[informal]] [[setting]]. They do their own roasting in-house which is a real [[treat]] for the senses if you time your visit right.\n\n\n Also [[sell]] [[several]] [[varieties]] of beans for you to take [[home]].","[[Optimum]] [[diner]] in [[Nottingham]] by a long way served in a cosy, [[unofficial]] [[setups]]. They do their own roasting in-house which is a real [[addressing]] for the senses if you time your visit right.\n\n\n Also [[marketing]] [[dissimilar]] [[kind]] of beans for you to take [[habitation]].",0.0009856224060058594,0.7712816596031189,1,0,1,114,"Successful"
"[[Great]] [[bacon]] and [[pancakes]] (called griddlecakes), [[got]] there at 9:00 on a Saturday morning, had a 30 minute wait in the shade. [[Great]] [[service]] and new interior for this location.","[[Grand]] [[lard]] and [[pancake]] (called griddlecakes), [[obtains]] there at 9:00 on a Saturday morning, had a 30 minute wait in the shade. [[Grand]] [[department]] and new interior for this location.",0.004686474800109863,0.6545425653457642,1,0,1,69,"Successful"
"[[Amazing]] food! \[[n]]\nQuite simply put; I would [[recommend]] this place to [[anyone]].\n\nI was visiting a relative and we went for dinner there as a special treat. We were not [[disappointed]]. \n\nThe service was outstanding and the atmosphere was spot on. The staff were really friendly and knowledgeable. The restaurant, even for a mid-week booking, was full of [[civilised]] patrons. \[[n]]\nThe [[menu]] is on the [[pricey]] [[side]] compared to some [[places]], but not [[wildly]] [[expensive]]. You do however get what you pay for. The steaks we had were [[outstanding]], and coupled with","[[Staggering]] food! \[[percent]]\nQuite simply put; I would [[proposed]] this place to [[nobody]].\n\nI was visiting a relative and we went for dinner there as a special treat. We were not [[disillusion]]. \n\nThe service was outstanding and the atmosphere was spot on. The staff were really friendly and knowledgeable. The restaurant, even for a mid-week booking, was full of [[civilian]] patrons. \[[nitrogen]]\nThe [[ways]] is on the [[beloved]] [[sideways]] compared to some [[premises]], but not [[brutally]] [[costly]]. You do however get what you pay for. The steaks we had were [[unpaid]], and coupled with",0.0009014606475830078,0.6402167081832886,1,0,1,186,"Successful"
"They have [[great]] [[service]] and salads! [[Will]] [[definitely]] be [[returning]] in the near [[future]]!","They have [[grand]] [[department]] and salads! [[Readiness]] [[admittedly]] be [[reverse]] in the near [[futur]]!",0.0009008646011352539,0.3504972457885742,1,1,1,61,"Failed"
"[[First]], I love the [[menu]] [[selection]], but then [[disappointed]] after [[trying]] some of the [[food]]..\[[n]]\nI'm an [[avid]] sushi [[eater]]. I [[know]] the [[difference]] between a good [[quality]] [[fish]] or not. I [[ordered]] assorted [[sashimi]], and it doesn't [[taste]] fresh at all. It's [[chewy]]. [[A]] good [[sashimi]] [[supposed]] to feel [[like]] it \""""[[melts]]\"""" on your [[mouth]].\[[n]]\nAnother failed [[dish]]: [[Spicy]] Tuna [[Bowl]]. Not [[authentic]] at all and they [[smothered]] it with [[thick]] [[layers]] of unappetizing mayonnaise-based [[sauce]].\[[n]]\nThe","[[Firstly]], I love the [[pathways]] [[chose]], but then [[frustrating]] after [[tempting]] some of the [[feeding]]..\[[percent]]\nI'm an [[enthusiastic]] sushi [[glutton]]. I [[soaps]] the [[deviations]] between a good [[qualifications]] [[vascular]] or not. I [[ordained]] assorted [[sushi]], and it doesn't [[reverence]] fresh at all. It's [[crispy]]. [[another]] good [[sushi]] [[hypothesis]] to feel [[adore]] it \""""[[magma]]\"""" on your [[bec]].\[[p]]\nAnother failed [[parable]]: [[Pepper]] Tuna [[Bowling]]. Not [[true]] at all and they [[choking]] it with [[hau]] [[diapers]] of unappetizing mayonnaise-based [[vinaigrette]].\[[nth]]\nThe",0.0006636977195739746,0.41457313299179077,0,0,0,308,"Failed"
"I've [[lived]] down the [[street]] from this carwash for years. [[Since]] I wanted to removed a think layer of dirt and dust from a car quickly I went here for the quick automated wash. The price was [[good]] and all, but the [[problem]] [[happened]] when I got back home and [[noticed]] that the roughness of the automated wash had torn off one of my side mirror panels. I went back there to ask them if they had found it and they let me look around a bit. It had only been no more than 15 [[minutes]] since I had left there and it was no where to be found. One of the employees there [[tried]] to tell","I've [[inhabited]] down the [[st]] from this carwash for years. [[After]] I wanted to removed a think layer of dirt and dust from a car quickly I went here for the quick automated wash. The price was [[opportune]] and all, but the [[hassles]] [[sweated]] when I got back home and [[realized]] that the roughness of the automated wash had torn off one of my side mirror panels. I went back there to ask them if they had found it and they let me look around a bit. It had only been no more than 15 [[protocol]] since I had left there and it was no where to be found. One of the employees there [[tempted]] to tell",0.0010378360748291016,0.5076298713684082,0,1,0,155,"Successful"
"[[This]] is [[becoming]] my go-to [[breakfast]] [[place]] when I [[visit]] [[Phoenix]]. The skillets are my [[favorite]]! We've [[taken]] [[several]] [[colleagues]] and [[friends]] to this [[restaurant]], and it has been [[loved]] by all!","[[That]] is [[gets]] my go-to [[lunches]] [[placement]] when I [[visitation]] [[Fung]]. The skillets are my [[preferable]]! We've [[carried]] [[dissimilar]] [[schoolmates]] and [[freund]] to this [[restaurants]], and it has been [[worshiped]] by all!",0.0009031295776367188,0.0034465789794921875,1,1,1,116,"Failed"
"I was [[excited]] for the brunch here as it [[looks]] delicious... But after 41 [[minutes]] of waiting [[I]] am getting hangry. [[Also]], where is my Caesar??\[[n]]\nUPDATE: The brunch was really tasty and well [[made]]... But the 1 [[hour]] wait for our [[food]] was [[really]] [[unacceptable]].\[[n]]\[[n]] The waiter did not [[check]] in with us for so long and said that the [[receipt]] did not [[print]] to the kitchen - understandable but how long does a table [[wait]] for a check in/[[food]]? [[Surely]] not 40 [[minutes]] until we have to go UP and ask about it. \n\nA [[round]] of drinks was bought for","I was [[thrilled]] for the brunch here as it [[awaits]] delicious... But after 41 [[record]] of waiting [[me]] am getting hangry. [[Even]], where is my Caesar??\[[p]]\nUPDATE: The brunch was really tasty and well [[performed]]... But the 1 [[clock]] wait for our [[diet]] was [[indeed]] [[inadmissible]].\[[pp]]\[[s]] The waiter did not [[checking]] in with us for so long and said that the [[receptions]] did not [[footprint]] to the kitchen - understandable but how long does a table [[awaits]] for a check in/[[eating]]? [[Admittedly]] not 40 [[record]] until we have to go UP and ask about it. \n\nA [[tower]] of drinks was bought for",0.0068097710609436035,0.5018460750579834,0,1,0,259,"Successful"
"This the [[second]] [[time]] we ate here, [[place]] is [[always]] [[dirty]], seats and table's not [[wipe]] down or [[clean]]. This [[customers]] [[tray]] has been sitting near us, full of [[trash]] for about 30 [[mins]] while 1 [[employees]] are [[talking]] at [[another]] [[table]] for about 30 [[mins]] or more.","This the [[segundo]] [[deadline]] we ate here, [[putting]] is [[unceasingly]] [[salacious]], seats and table's not [[sweeping]] down or [[pur]]. This [[users]] [[trays]] has been sitting near us, full of [[junk]] for about 30 [[mn]] while 1 [[staffers]] are [[chitchat]] at [[a]] [[tabled]] for about 30 [[mn]] or more.",0.0006221532821655273,0.5706180334091187,0,1,0,163,"Successful"
"[[Beautiful]] rooms for the low price! Staff was very nice. We had one little issue with the sink but it was fixed asap. Next day they [[let]] us have a late checkout as we were waiting for friends to meet us. Glad I didn't listen to the other not so nice [[reviews]]. We'd [[stay]] there again in a [[heartbeat]]!!!","[[Splendid]] rooms for the low price! Staff was very nice. We had one little issue with the sink but it was fixed asap. Next day they [[leaving]] us have a late checkout as we were waiting for friends to meet us. Glad I didn't listen to the other not so nice [[revisited]]. We'd [[remained]] there again in a [[cardiology]]!!!",0.0011739134788513184,0.5642082691192627,1,0,1,77,"Successful"
"Had the Lomo saltada. It was [[really]] [[good]]. The meat was [[juicy]] and the sauce for the meat is [[amazing]]. Mix it in with the rice and your golden. \n\nThe hot sauce also is very [[delicious]] not [[sure]] what it is exactly but [[I]] used it for the meat, the onions, the tomatoes, and fries. [[Good]] on [[everything]]. \n\nWorth a try for [[sure]]. Just [[wish]] they had something else on TV besides telemundo [[news]]","Had the Lomo saltada. It was [[frankly]] [[alright]]. The meat was [[moneymaking]] and the sauce for the meat is [[surprising]]. Mix it in with the rice and your golden. \n\nThe hot sauce also is very [[yummy]] not [[safe]] what it is exactly but [[me]] used it for the meat, the onions, the tomatoes, and fries. [[Well]] on [[aii]]. \n\nWorth a try for [[safe]]. Just [[desirous]] they had something else on TV besides telemundo [[journalism]]",0.0011333227157592773,0.5744121074676514,1,0,1,128,"Successful"
"How [[could]] I [[resist]] the $1.50 beer of the [[month]] - mind you, it was served in a 8oz [[snifter]], but still! It provided a [[fun]] [[opportunity]] to sample something I might not otherwise have tried. [[Their]] beer list was quite [[extensive]], with [[lots]] of tempting [[options]]. \n\nI [[liked]] the setting and friendly atmosphere of The Old Fashioned. Our server was quite personable and knowledgeable. One downside is that there really are not a lot of vegetarian options on the menu. You're really limited to a couple of salad choices or one sandwich. The [[sandwich]] was [[good]] - Grilled eggplant, port","How [[wo]] I [[withstand]] the $1.50 beer of the [[mes]] - mind you, it was served in a 8oz [[growler]], but still! It provided a [[droll]] [[potentials]] to sample something I might not otherwise have tried. [[Leur]] beer list was quite [[widespread]], with [[plots]] of tempting [[surrogates]]. \n\nI [[wanted]] the setting and friendly atmosphere of The Old Fashioned. Our server was quite personable and knowledgeable. One downside is that there really are not a lot of vegetarian options on the menu. You're really limited to a couple of salad choices or one sandwich. The [[appetizer]] was [[decent]] - Grilled eggplant, port",0.006677091121673584,0.7085719108581543,1,0,1,179,"Successful"
"I am a Crohn's Disease patient for 20 years, I have been a CUSTOMER for many years. The FDA and DEA recently changed the laws governing Hydrocodone. No problem, I have had MULTIPLE SURGERIES my last being a TOTAL PROCTOCOLECTOMY (They remove your large bowel and rectum and colon) I defecate in a bag now They did not [[tell]] me of this pending law and I had (1) more fill being that my surgeon prescribes 3 months worth! When I phoned in my re-fill I was directed by the recording to","I am a Crohn's Disease patient for 20 years, I have been a CUSTOMER for many years. The FDA and DEA recently changed the laws governing Hydrocodone. No problem, I have had MULTIPLE SURGERIES my last being a TOTAL PROCTOCOLECTOMY (They remove your large bowel and rectum and colon) I defecate in a bag now They did not [[dis]] me of this pending law and I had (1) more fill being that my surgeon prescribes 3 months worth! When I phoned in my re-fill I was directed by the recording to",0.0026723146438598633,0.7463093996047974,0,1,0,65,"Successful"
