"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Kiwis crush Bangladesh to [[wrap]] up [[series]] [[New]] [[Zealand]] spinner [[Daniel]] Vettori has [[starred]] in his [[side]] #[[39]];s [[biggest]] [[Test]] win, as the Black [[Caps]] [[defeated]] [[Bangladesh]] by an [[innings]] and 101 [[runs]] in Chittagong.","Kiwis crush Bangladesh to [[end]] up [[by]] [[a]] [[maori]] spinner [[the]] Vettori has [[seen]] in his [[world]] #[[49]];s [[greatest]] [[world]] win, as the Black [[blacks]] [[smashed]] [[them]] by an [[centuries]] and 101 [[run]] in Chittagong.",0.0003890395164489746,0.0012477636337280273,1,1,1,183,"Failed"
"Verizon Wireless brings 3G to more cities Nation's largest wireless carrier says it's leading the race to cover the United States with a third-generation network.","Verizon Wireless brings 3G to more cities Nation's largest wireless carrier says it's leading the race to cover the United States with a third-generation network.",0.5848842263221741,0.5848842263221741,2,2,3,1,"Skipped"
"[[PRODUCT]] [[REVIEW]]: MSN's WebTV [[Grows]] [[Up]] (AP) AP - During the dot-com boom, [[people]] who didn't [[want]] to [[miss]] out on the [[Web]] and e-mail craze but didn't [[want]] to [[buy]] a [[real]] [[computer]] [[could]] [[get]] WebTV, which [[delivered]] the Internet through the [[warm]], [[friendly]] [[glow]] of their [[TV]] [[sets]].","[[commercial]] [[cover]]: MSN's WebTV [[lives]] [[up]] (AP) AP - During the dot-com boom, [[americans]] who didn't [[expect]] to [[cash]] out on the [[vine]] and e-mail craze but didn't [[expect]] to [[afford]] a [[bigger]] [[tv]] [[would]] [[buy]] WebTV, which [[spread]] the Internet through the [[steady]], [[quiet]] [[glare]] of their [[radar]] [[stations]].",0.005264580249786377,0.012521028518676758,3,3,3,240,"Failed"
"MS [[browser]] gets beating Everyone knows that Microsoft is [[probably]] the [[single]] most [[powerful]] [[software]] company in the world. How strange it is [[therefore]], to discover that the mighty giant is being shamed by a [[group]] of geek-like programmers","MS [[the]] gets beating Everyone knows that Microsoft is [[the]] the [[fourth]] most [[largest]] [[dos]] company in the world. How strange it is [[that]], to discover that the mighty giant is being shamed by a [[generation]] of geek-like programmers",0.07058393955230713,0.5265696048736572,3,2,3,78,"Successful"
"[[Pakistan]] Denies [[CIA]] [[Is]] [[There]] Seeking bin Laden [[Pakistani]] [[officials]] on [[Monday]] [[denied]] a report about the [[presence]] of a Central Intelligence [[Agency]] [[search]] [[mission]] for the terrorist leader Osama bin Laden in","[[to]] Denies [[fbi]] [[be]] [[that]] Seeking bin Laden [[q]] [[reports]] on [[sunday]] [[denial]] a report about the [[involvement]] of a Central Intelligence [[division]] [[web]] [[program]] for the terrorist leader Osama bin Laden in",0.0008216500282287598,0.9215882420539856,0,3,0,156,"Successful"
"Navy Starts Fast A 3-0 [[start]] hasn't skewed Navy's [[view]] of where their [[season]] can [[go]] if they [[lose]] [[focus]] according to [[Coach]] [[Paul]] [[Johnson]].","Navy Starts Fast A 3-0 [[record]] hasn't skewed Navy's [[views]] of where their [[career]] can [[fall]] if they [[get]] [[interest]] according to [[marshall]] [[dean]] [[johnson]].",0.003911614418029785,0.628788411617279,1,0,1,99,"Successful"
"[[UPDATE]] 2-Milan and Inter [[held]] on Serie [[A]] [[opening]] [[day]] [[Italian]] [[champions]] [[AC]] [[Milan]] and [[title]] challengers [[Inter]] [[Milan]] were both [[held]] to 2-2 draws against unfancied [[opponents]] as the Serie A season [[got]] off to a surprising [[start]] on [[Saturday]].","[[the]] 2-Milan and Inter [[contested]] on Serie [[c]] [[third]] [[leg]] [[office]] [[championships]] [[at]] [[italian]] and [[titles]] challengers [[in]] [[milan]] were both [[run]] to 2-2 draws against unfancied [[teams]] as the Serie A season [[getting]] off to a surprising [[finish]] on [[the]].",0.000526130199432373,0.005443453788757324,1,1,1,182,"Failed"
"Monitors Want Access to Mozambique Vote Count MAPUTO ([[Reuters]]) - The [[Commonwealth]] and European [[Union]] have asked [[Mozambique]] for access to [[centers]] where votes from this week's [[election]] are being [[verified]], after complaints by [[monitors]] [[raised]] [[questions]] over the [[credibility]] of the ballot.","Monitors Want Access to Mozambique Vote Count MAPUTO ([[reuters]]) - The [[caribbean]] and European [[un]] have asked [[mozambique]] for access to [[libraries]] where votes from this week's [[referendum]] are being [[archived]], after complaints by [[teachers]] [[regarding]] [[issues]] over the [[future]] of the ballot.",0.0038968324661254883,0.6684524416923523,0,3,0,127,"Successful"
"Nigerian Oil Delta Rebel in [[11th]] [[Hour]] [[Peace]] [[Talks]] [[LAGOS]] (Reuters) - Nigerian [[rebel]] [[leader]] Mujahid Dokubo-Asari [[said]] he arrived in the [[capital]] Abuja on [[Wednesday]] for [[talks]] with President Olusegun Obasanjo after his group [[threatened]] a [[new]] [[offensive]] against [[troops]] in the oil-producing [[Niger]] [[delta]] and [[threatened]] to [[target]] [[oil]] [[workers]].","Nigerian Oil Delta Rebel in [[oil]] [[week]] [[trade]] [[deals]] [[ob]] (Reuters) - Nigerian [[state]] [[head]] Mujahid Dokubo-Asari [[told]] he arrived in the [[capitol]] Abuja on [[friday]] for [[meetings]] with President Olusegun Obasanjo after his group [[feared]] a [[revenge]] [[revenge]] against [[men]] in the oil-producing [[the]] [[nigeria]] and [[threats]] to [[punish]] [[the]] [[men]].",0.001701056957244873,0.5409003496170044,0,2,0,238,"Successful"
"[[Rovers]] [[win]] [[precious]] [[points]] [[Blackburn]] [[Rovers]] [[got]] their first [[away]] [[win]] of the [[season]] beating [[Fulham]] 2-0 at Craven Cottage on [[Saturday]]. Paul Gallagher #[[39]];s 10th-minute [[strike]] and a Paul Dickov [[penalty]] with 13 minutes remaining [[sealed]] the","[[the]] [[wins]] [[bonus]] [[result]] [[bristol]] [[rovers]] [[saw]] their first [[distance]] [[success]] of the [[year]] beating [[swansea]] 2-0 at Craven Cottage on [[29]]. Paul Gallagher #[[46]];s 10th-minute [[cross]] and a Paul Dickov [[corner]] with 13 minutes remaining [[secured]] the",0.0003484487533569336,0.0016403794288635254,1,1,1,160,"Failed"
"Aerospace [[giants]] [[hope]] to build next craft Boeing [[NASA]] [[Systems]] of [[Houston]] will [[team]] with [[another]] [[aerospace]] [[giant]] to bid on building the successor to the space shuttle, a spacecraft that would take explorers to the moon and [[Mars]], [[officials]] from the two companies [[announced]] Tuesday.","Aerospace [[conglomerate]] [[will]] to build next craft Boeing [[aerospace]] [[corp]] of [[oil]] will [[side]] with [[a]] [[aviation]] [[concern]] to bid on building the successor to the space shuttle, a spacecraft that would take explorers to the moon and [[venus]], [[prosecutors]] from the two companies [[told]] Tuesday.",0.01482623815536499,0.5738308429718018,3,2,3,138,"Successful"
"Jakarta Police Close to [[Identifying]] [[Embassy]] Bomber (Reuters) Reuters - [[Indonesian]] [[police]] are [[close]] to\[[identifying]] the suicide [[bomber]] who [[detonated]] a minivan [[packed]]\with [[explosives]] at the [[Australian]] embassy in [[Jakarta]] this\month, [[killing]] [[9]] [[people]], the [[police]] [[chief]] said on Wednesday.","Jakarta Police Close to [[identifiable]] [[airport]] Bomber (Reuters) Reuters - [[indonesia]] [[cops]] are [[fore]] to\[[investigating]] the suicide [[bomb]] who [[exploded]] a minivan [[used]]\with [[dynamite]] at the [[australia]] embassy in [[jakarta]] this\month, [[drowning]] [[7]] [[someone]], the [[city]] [[sheriff]] said on Wednesday.",0.0019016861915588379,0.12629050016403198,0,0,0,214,"Failed"
"Verizon, Nextel [[Resolve]] [[Legal]] [[Disputes]] Verizon [[Wireless]] [[said]] [[Tuesday]] it won #[[39]];t oppose the [[Federal]] [[Communications]] [[Commission]] #[[39]];s decision to grant Nextel Communications Inc.","Verizon, Nextel [[resolution]] [[litigation]] [[litigation]] Verizon [[network]] [[announced]] [[on]] it won #[[37]];t oppose the [[new]] [[internet]] [[council]] #[[38]];s decision to grant Nextel Communications Inc.",0.0031453371047973633,0.15720200538635254,2,2,2,115,"Failed"
"[[Iowa]] Presidential [[Futures]] Market Surpassed by Dublin Exchange The University of [[Iowa]] #[[39]];s market for [[US]] presidential [[futures]], founded 16-years ago, has been overtaken by a Dublin-based [[exchange]] that is now 25 times larger.","[[iowa]] Presidential [[institutional]] Market Surpassed by Dublin Exchange The University of [[us]] #[[1]];s market for [[sec]] presidential [[markets]], founded 16-years ago, has been overtaken by a Dublin-based [[exchanging]] that is now 25 times larger.",0.004043638706207275,0.6009176969528198,2,3,2,87,"Successful"
"[[Date]] [[given]] for UK Enron [[case]] [[A]] [[judge]] is set to rule in two [[weeks]] on a [[case]] [[involving]] [[three]] [[UK]] former [[bankers]] fighting extradition to the [[United]] [[States]] over alleged [[fraud]] [[charges]] involving Enron executives.","[[and]] [[listed]] for UK Enron [[and]] [[as]] [[judges]] is set to rule in two [[month]] on a [[charge]] [[for]] [[the]] [[british]] former [[merchants]] fighting extradition to the [[republic]] [[republic]] over alleged [[to]] [[cases]] involving Enron executives.",0.04079031944274902,0.11269789934158325,2,2,2,170,"Failed"
"[[Georgia]] Tech [[Lineman]] Also Wrestles ([[AP]]) [[AP]] - So far, [[football]] is working out just [[fine]] for Joe Anoai. He's [[starting]] at Georgia Tech as a [[sophomore]]. His [[team]] will [[likely]] [[get]] an [[invitation]] to its [[eighth]] [[straight]] [[bowl]] [[game]].","[[i]] Tech [[man]] Also Wrestles ([[x]]) [[ap]] - So far, [[running]] is working out just [[great]] for Joe Anoai. He's [[already]] at Georgia Tech as a [[junior]]. His [[school]] will [[to]] [[win]] an [[scholarships]] to its [[olympic]] [[and]] [[celebrity]] [[team]].",0.0009609460830688477,0.48061680793762207,1,1,1,161,"Failed"
"[[Ruling]] [[due]] on [[terror]] detentions [[Nine]] Law Lords are [[set]] to a make a [[major]] [[ruling]] on the [[extent]] to which the [[government]] can [[restrict]] human rights in its [[bid]] to combat [[terrorism]].","[[hearing]] [[reports]] on [[terrorist]] detentions [[the]] Law Lords are [[for]] to a make a [[a]] [[review]] on the [[greater]] to which the [[uk]] can [[regulate]] human rights in its [[quest]] to combat [[isil]].",0.0022417306900024414,0.5483764410018921,0,3,0,144,"Successful"
"Nintendo [[Aims]] To Dominate Portable Gaming Nintendo [[DS]] will [[hit]] the [[US]] [[market]] in [[late]] [[November]] with a [[price]] [[tag]] of \$[[150]], and will have [[14]] [[game]] [[titles]] by the [[end]] of the year.","Nintendo [[wants]] To Dominate Portable Gaming Nintendo [[s]] will [[strike]] the [[united]] [[pocket]] in [[year]] [[2014]] with a [[t]] [[spike]] of \$[[500]], and will have [[18]] [[games]] [[games]] by the [[next]] of the year.",0.03148174285888672,0.10577559471130371,3,3,3,145,"Failed"
"Gary Payton, unguarded [[Despite]] an on-time [[arrival]] for Celtics training camp, Gary [[Payton]] never really [[left]] Los [[Angeles]]. [[He]] [[keeps]] his clothes [[back]] [[home]], necessitating the [[establishment]] of a bicoastal [[laundry]] service. When [[Payton]] [[tires]] of [[wearing]] a [[set]] of [[outfits]], he [[sends]] them to his [[wife]], who mails back a fresh [[set]]. [[His]] [[collection]] of [[cars]] [[also]] [[remains]] on the [[West]] [[Coast]], ...","Gary Payton, unguarded [[with]] an on-time [[call]] for Celtics training camp, Gary [[eli]] never really [[departed]] Los [[los]]. [[to]] [[keep]] his clothes [[on]] [[homes]], necessitating the [[introduction]] of a bicoastal [[utility]] service. When [[severn]] [[tire]] of [[using]] a [[range]] of [[garments]], he [[returns]] them to his [[woman]], who mails back a fresh [[sets]]. [[the]] [[collections]] of [[trees]] [[and]] [[maintains]] on the [[central]] [[bay]], ...",0.0008042454719543457,0.06654894351959229,1,1,1,313,"Failed"
"[[UK]] [[Court]] [[Backs]] [[Probe]] Into Iraqi's Death LONDON (Reuters) - A [[British]] [[court]] on [[Tuesday]] [[backed]] [[demands]] by [[relatives]] of a [[dead]] [[Iraqi]] hotel worker for an [[independent]] probe into claims he was unlawfully [[killed]] and [[abused]] by [[UK]] [[troops]] detaining him.","[[in]] [[tribunal]] [[on]] [[panel]] Into Iraqi's Death LONDON (Reuters) - A [[dutch]] [[case]] on [[2012]] [[awarded]] [[claims]] by [[owners]] of a [[injured]] [[syrian]] hotel worker for an [[unfair]] probe into claims he was unlawfully [[died]] and [[abusive]] by [[the]] [[units]] detaining him.",0.0008947253227233887,0.04991030693054199,0,0,0,182,"Failed"
"[[Report]]: [[Intel]], [[HP]] Itanium Joint [[Development]] to [[End]] [[Intel]] and Hewlett-Packard will [[end]] their 10-year [[long]] [[development]] [[partnership]] for Itanium [[server]] chips, according to a [[report]] from Reuters.","[[on]]: [[edge]], [[sap]] Itanium Joint [[developing]] to [[2013]] [[vertex]] and Hewlett-Packard will [[terminate]] their 10-year [[joint]] [[manufacturing]] [[partner]] for Itanium [[and]] chips, according to a [[data]] from Reuters.",0.008856058120727539,0.08749711513519287,3,3,3,129,"Failed"
"Editorial:[[The]] [[right]] [[stuff]] of [[imagination]] [[In]] a [[scene]] from the film quot;The Right [[Stuff]], [[sunlight]] streams through the [[window]] of [[astronaut]] Leroy [[Gordon]] quot;Gordo quot; [[Cooper]] #[[39]];s Faith 7 [[spacecraft]] as it [[reaches]] [[orbit]].","Editorial:[[of]] [[best]] [[art]] of [[art]] [[in]] a [[scenes]] from the film quot;The Right [[kind]], [[dawn]] streams through the [[opening]] of [[alien]] Leroy [[gordon]] quot;Gordo quot; [[tank]] #[[1]];s Faith 7 [[and]] as it [[in]] [[the]].",0.003094971179962158,0.8155271410942078,3,0,3,163,"Successful"
"Asda [[Tops]] Mark amp; Spencer on UK Clothing Sales, [[Telegraph]] Says Wal-Mart [[Stores]] [[Inc]]. #[[39]];s Asda, the [[UK]] #[[39]];s [[second]] biggest supermarket [[chain]], [[surpassed]] [[Marks]] amp; [[Spencer]] [[Group]] [[Plc]] as [[Britain]] #[[39]];s largest clothing [[retailer]] in the [[last]] [[three]] months, according to the Sunday [[Telegraph]].","Asda [[drops]] Mark amp; Spencer on UK Clothing Sales, [[express]] Says Wal-Mart [[store]] [[sm]]. #[[99]];s Asda, the [[kingdom]] #[[99]];s [[first]] biggest supermarket [[branch]], [[dropped]] [[his]] amp; [[felt]] [[family]] [[worldwide]] as [[country]] #[[99]];s largest clothing [[discount]] in the [[since]] [[four]] months, according to the Sunday [[star]].",0.00819551944732666,0.023793816566467285,2,2,2,244,"Failed"
"Vitali [[feels]] [[strong]]; [[Danny]] [[heavy]] [[LAS]] [[VEGAS]] -- [[Danny]] [[Williams]] [[insists]] he has not compromised his [[speed]] after [[tipping]] the scales at [[270]] [[pounds]]. [[Williams]] will need to prove that Saturday [[night]] when he [[tries]] to take the WBC [[heavyweight]] [[title]] from Vitali Klitschko at Mandalay [[Bay]].","Vitali [[sounds]] [[up]]; [[robin]] [[williams]] [[indy]] [[fight]] -- [[robin]] [[hughes]] [[claims]] he has not compromised his [[super]] after [[hitting]] the scales at [[27]] [[lb]]. [[up]] will need to prove that Saturday [[day]] when he [[takes]] to take the WBC [[kg]] [[crown]] from Vitali Klitschko at Mandalay [[beach]].",0.0003732442855834961,0.0013955235481262207,1,1,1,218,"Failed"
"Clorox Buys Back Henkel's Stake in [[Deal]] ([[Reuters]]) Reuters - Clorox Co. agreed on Wednesday to\buy back a 29 percent stake in itself from Germany's Henkel\KGaA for #36;2.84 billion of cash and assets, helping Persil-maker\Henkel finance its acquisition of Dial Corp.","Clorox Buys Back Henkel's Stake in [[deal]] ([[bloomberg]]) Reuters - Clorox Co. agreed on Wednesday to\buy back a 29 percent stake in itself from Germany's Henkel\KGaA for #36;2.84 billion of cash and assets, helping Persil-maker\Henkel finance its acquisition of Dial Corp.",0.15608161687850952,0.5487626791000366,2,3,2,53,"Successful"
