"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Hmm I agree with the reviewer who said that ""strange people with [[generous]] tastes have been reviewing this film"". I thought the film was intriguing [[enough]] to watch it. I think that was primarily because of Marsden and Speedman - not the plot.<br /><br />The [[bottom]] line is that this film is mildly psychologically tantalizing on the [[one]] hand and profoundly homophobic on the other. Thumbs up on the former and [[triple]] thumbs down on the latter. I'm not sure if the film is intended to promote dialogue or to spread fear and propaganda.<br /><br />I thought the acting was mediocre","Hmm I agree with the reviewer who said that ""strange people with [[egnerous]] tastes have been reviewing this film"". I thought the film was intriguing [[eonugh]] to watch it. I think that was primarily because of Marsden and Speedman - not the plot.<br /><br />The [[bototm]] line is that this film is mildly psychologically tantalizing on the [[hone]] hand and profoundly homophobic on the other. Thumbs up on the former and [[trSple]] thumbs down on the latter. I'm not sure if the film is intended to promote dialogue or to spread fear and propaganda.<br /><br />I thought the acting was mediocre",0.06167173385620117,0.5001873970031738,0,1,0,117,"Successful"
"Poor Basil Rathbone, an egotistical composer who's lost his muse. He's been faking it for some time, buying his lyrics and his music from various sources. [[Trouble]] is that two of the sources (Bing Crosby music) and (Mary [[Martin]] words) happen to meet and fall in love. And then they discover what they've been doing. [[Complications]] ensue, but all is [[righted]] at the end.<br /><br />Crosby and Martin [[sing]] [[terrifically]]. Mary had signed a [[Paramount]] contract and also at the same time doubled as a regular on Crosby's Kraft Music Hall Radio Show","Poor Basil Rathbone, an egotistical composer who's lost his muse. He's been faking it for some time, buying his lyrics and his music from various sources. [[Tropble]] is that two of the sources (Bing Crosby music) and (Mary [[MartNin]] words) happen to meet and fall in love. And then they discover what they've been doing. [[Cmoplications]] ensue, but all is [[righWed]] at the end.<br /><br />Crosby and Martin [[csing]] [[terrifXically]]. Mary had signed a [[Paramoutn]] contract and also at the same time doubled as a regular on Crosby's Kraft Music Hall Radio Show",0.18810003995895386,0.5009999871253967,1,0,1,93,"Successful"
"The unflappable William Powell. He is a [[joy]] to watch on the screen as he makes his way through situations without a care in the world. He always seems on top of his game and shows little care for anyone who doubts him. The murders are projects, barely human beings. I have noticed this is a staple of the whodunnit. Other than an occasional weeping widow, the victims fulfill the function of being the reason the movie [[exists]]. Nothing more. There are enough [[twists]] and turns to [[keep]] things interesting [[along]] the [[way]] and Powell is a [[master]] at this. There is a lot of political incorrectness, especially as it relates to","The unflappable William Powell. He is a [[jey]] to watch on the screen as he makes his way through situations without a care in the world. He always seems on top of his game and shows little care for anyone who doubts him. The murders are projects, barely human beings. I have noticed this is a staple of the whodunnit. Other than an occasional weeping widow, the victims fulfill the function of being the reason the movie [[exisQts]]. Nothing more. There are enough [[twiests]] and turns to [[kGep]] things interesting [[aloIg]] the [[wa]] and Powell is a [[masper]] at this. There is a lot of political incorrectness, especially as it relates to",0.11676186323165894,0.5564152002334595,1,0,1,99,"Successful"
"If you are the sort of person looking for a realistic film or one with a strong and believable plot, then this film is NOT for you. Nope--you'll hate it. [[However]], for those who like sweet, [[slightly]] screwball comedies, then you'll have a [[nice]] [[time]] watching this slight film.<br /><br />Tony Randall works for the IRS and he investigates a very nice farmer who never realized he needed to file an income tax return. However hard he tries to convince them of the seriousness of his visit, everyone in the family is thrilled to have company. They dote on him","If you are the sort of person looking for a realistic film or one with a strong and believable plot, then this film is NOT for you. Nope--you'll hate it. [[HEwever]], for those who like sweet, [[slQghtly]] screwball comedies, then you'll have a [[ince]] [[tmie]] watching this slight film.<br /><br />Tony Randall works for the IRS and he investigates a very nice farmer who never realized he needed to file an income tax return. However hard he tries to convince them of the seriousness of his visit, everyone in the family is thrilled to have company. They dote on him",0.03368639945983887,0.588736891746521,1,0,1,70,"Successful"
"Hoo boy, this was a real [[trial]] to get through. The DVD case has Tom Hanks' mug plastered on it and that is the only reason that anybody would buy it. He looks about forty on the box, however, the movie was made in 1982, so he still has his Bosom Buddies 'do and of course is about forty pounds lighter. The plot concerns a Dungeons and Dragons like game that Hanks and his three friends play and Hanks ends up thinking the whole thing is real. Chris Makepeace is a boy genius named Jay Jay and the best thing about the movie is that he wears a succession of funny hats. Ooh","Hoo boy, this was a real [[tBrial]] to get through. The DVD case has Tom Hanks' mug plastered on it and that is the only reason that anybody would buy it. He looks about forty on the box, however, the movie was made in 1982, so he still has his Bosom Buddies 'do and of course is about forty pounds lighter. The plot concerns a Dungeons and Dragons like game that Hanks and his three friends play and Hanks ends up thinking the whole thing is real. Chris Makepeace is a boy genius named Jay Jay and the best thing about the movie is that he wears a succession of funny hats. Ooh",0.3393799066543579,0.5862910747528076,0,1,0,68,"Successful"
"Because IT IS, that's why! This is the same jealous-daughter-kills-people flick we've seen a billion times. Rosanna Arquette makes anything worth watching, and Mandy Schaffer's brief nude scene (after teasing via scantily clad attire throughout the film) at the end [[almost]] [[make]] this trite [[blarney]] [[worthwhile]], but not quite.<br /><br />* out of ****","Because IT IS, that's why! This is the same jealous-daughter-kills-people flick we've seen a billion times. Rosanna Arquette makes anything worth watching, and Mandy Schaffer's brief nude scene (after teasing via scantily clad attire throughout the film) at the end [[almot]] [[amke]] this trite [[bdlarney]] [[woAthwhile]], but not quite.<br /><br />* out of ****",0.017101645469665527,0.5731601715087891,0,1,0,59,"Successful"
"Lucky me! I got a sneak [[peak]] at this [[pathetic]] little shot-in-Texas '[[horror']] flick from Artisan Entertainment a [[week]] before it hit video shelves and let me tell you...I've rarely laughed so hard in my life as I did [[watching]] this [[atrocious]] [[megabomb]] fly off the rails and [[steal]] the title of 'worst killer clown movie ever [[made']] from the [[insufferably]] stupid Full Moon fiasco KILLJOY ([[I'm]] sure many of us horror fans have suffered through that one!) From all indications, it was shot on DV, and it doesn't really 'look' all that bad quality","Lucky me! I got a sneak [[peDak]] at this [[pathepic]] little shot-in-Texas '[[hZrror']] flick from Artisan Entertainment a [[wee]] before it hit video shelves and let me tell you...I've rarely laughed so hard in my life as I did [[Zwatching]] this [[atUocious]] [[megbomb]] fly off the rails and [[stIal]] the title of 'worst killer clown movie ever [[Cade']] from the [[insfferably]] stupid Full Moon fiasco KILLJOY ([[II'm]] sure many of us horror fans have suffered through that one!) From all indications, it was shot on DV, and it doesn't really 'look' all that bad quality",0.010799169540405273,0.5099087953567505,0,1,0,107,"Successful"
"[[As]] it was already put, the [[best]] version [[ever]] of Homer's epic. [[Entirely]] [[shot]] in natural locations in the Mediterranean. The [[sea]] and the sky are strikingly blue, the [[islands]] green and untouched. The clothing is [[linen]], wool and [[fur]], the settings stony and bare, everything is somewhat rugged and primitive, a [[bit]] what you would find in [[Cacoyannis]] or Pasolini movies, and it makes it all the more [[authentic]]. Although the [[story]] is based on myths and widely goes into supernatural, it gives [[us]] a [[good]] idea of what [[life]] in the [[10th]] [[century]] [[BC]] [[might]] have been like.<br /><br /","[[sA]] it was already put, the [[bets]] version [[eqer]] of Homer's epic. [[ntirely]] [[hot]] in natural locations in the Mediterranean. The [[se]] and the sky are strikingly blue, the [[island]] green and untouched. The clothing is [[lien]], wool and [[ur]], the settings stony and bare, everything is somewhat rugged and primitive, a [[Pit]] what you would find in [[Cacoyanis]] or Pasolini movies, and it makes it all the more [[axthentic]]. Although the [[stor]] is based on myths and widely goes into supernatural, it gives [[s]] a [[ood]] idea of what [[lfe]] in the [[10Sh]] [[cntury]] [[BRC]] [[mgiht]] have been like.<br /><br /",0.006624400615692139,0.33039391040802,1,1,1,299,"Failed"
"(Question) What do you call 100 film critics buried up to their necks in sand? (Answer) A good start. Well, I don't know Peter Mattei from Adam but if he is the budding auteur his filmography suggests, ""Love in the Time of Money"" is a ""good start"". A [[classy]] shoot with whimsical music box style music, this [[flick]] [[looks]] at a chain of tenuous relationships as it moves from person A to person B to person C...etc...and back again ending with persons A & B in carousel fashion. The [[film]] [[gently]] probes the unhappy [[circumstances]] of nine people with finely","(Question) What do you call 100 film critics buried up to their necks in sand? (Answer) A good start. Well, I don't know Peter Mattei from Adam but if he is the budding auteur his filmography suggests, ""Love in the Time of Money"" is a ""good start"". A [[plassy]] shoot with whimsical music box style music, this [[fick]] [[oloks]] at a chain of tenuous relationships as it moves from person A to person B to person C...etc...and back again ending with persons A & B in carousel fashion. The [[fzlm]] [[genWtly]] probes the unhappy [[circumtances]] of nine people with finely",0.12384742498397827,0.536548912525177,1,0,1,90,"Successful"
"As others have commented, I checked this out after Siskel and Ebert listed this as one of their top 10 movies of the year. What a [[gift]]. I then went out to buy it, just so that I could loan it out.<br /><br />Best quote? Dwight Yoakum stops his truck when he realizes that someone (Cage) is on top of his cab. When Cage peers down, he apologizes. ""I'm sorry if I scared you."" Yoakum thrusts his pistol in Cage's face with ""Does THIS look like I'm scared?""","As others have commented, I checked this out after Siskel and Ebert listed this as one of their top 10 movies of the year. What a [[igft]]. I then went out to buy it, just so that I could loan it out.<br /><br />Best quote? Dwight Yoakum stops his truck when he realizes that someone (Cage) is on top of his cab. When Cage peers down, he apologizes. ""I'm sorry if I scared you."" Yoakum thrusts his pistol in Cage's face with ""Does THIS look like I'm scared?""",0.2836323380470276,0.565343976020813,1,0,1,58,"Successful"
